date,open,high,low,close,volume
2021-02-19,52200.0,57444.5,52200.0,56384.0,314.98257717
2021-02-20,56277.0,58603.0,54544.0,56876.0,198.37875756
2021-02-21,56721.0,59233.5,55905.0,57020.0,207.94496227
2021-02-22,57195.0,57195.0,48458.0,50423.0,856.02361816
2021-02-23,50620.0,51840.0,45543.5,50647.5,807.98133915
2021-02-24,50542.5,51826.0,48434.0,50820.0,496.459074
2021-02-25,50820.0,52366.0,44239.5,45114.0,1125.40433984
2021-02-26,45129.0,48616.0,45111.0,47227.5,1051.40035864
2021-02-27,47312.5,47975.0,43832.5,44521.0,616.53077425
2021-02-28,44511.5,46920.5,42951.0,46400.5,667.54725666
2021-03-01,46526.5,50400.0,46526.5,48579.0,713.2526676
2021-03-02,48467.0,50027.5,47177.0,49844.0,497.28319035
2021-03-03,49857.0,52617.0,48966.0,49676.0,940.57514455
2021-03-04,49773.0,50773.0,46314.0,47095.0,1084.4314724
2021-03-05,47095.0,47095.0,47095.0,47095.0,0
