date,open,high,low,close,volume
2021-08-06,40689.0,44066.0,40581.0,43369.5,157.30287022
2021-08-07,43367.0,45412.5,42468.0,44925.5,82.02105186
2021-08-08,45124.0,45318.0,42947.0,43817.5,106.93936801
2021-08-09,43880.5,46918.0,43713.5,46101.0,163.94372241
2021-08-10,46068.5,46577.5,44751.0,46532.5,142.61234316
2021-08-11,46560.0,46889.0,44964.0,45425.5,164.2764958
2021-08-12,45409.5,46444.0,43877.0,46189.0,382.13185102
2021-08-13,46186.0,48045.0,46095.0,47715.5,261.86071862
2021-08-14,47691.0,48289.0,45732.5,45817.0,227.45530558
2021-08-15,45797.0,48174.0,45555.5,47411.5,155.41743933
2021-08-16,47351.0,47790.5,45294.5,45997.0,182.04273869
2021-08-17,46013.0,47238.0,44290.0,45016.5,301.27967163
2021-08-18,45075.0,46052.5,43949.5,44628.0,183.745537
2021-08-19,44687.0,47419.5,44161.0,46933.0,557.81858764
2021-08-20,46933.0,46933.0,46933.0,46933.0,0
