date,open,high,low,close,volume
2026-06-11,62925.0,63900.0,62400.0,63120.0,22.4439985
2026-06-12,63095.0,64412.5,63067.5,63840.0,58.5135014
2026-06-13,63822.5,64715.0,63742.5,64455.0,38.85344855
2026-06-14,64467.5,66012.5,63707.5,65655.0,84.89940104
2026-06-15,65657.5,67272.5,65547.5,66310.0,75.37924575
2026-06-16,66347.5,66942.5,65260.0,65542.5,21.93172641
2026-06-17,65477.5,66482.5,63702.5,64512.5,91.88575031
2026-06-18,64440.0,64592.5,62265.0,62647.5,69.25637717
2026-06-19,62577.5,63875.0,62302.5,63682.5,41.17655125
2026-06-20,63582.5,64535.0,63187.5,64170.0,18.94679004
2026-06-21,64210.0,64762.5,63267.5,64202.5,26.83798043
2026-06-22,64145.0,65535.0,62565.0,62825.0,54.33756566
2026-06-23,62807.5,63075.0,61937.5,62595.0,62.31149533
2026-06-24,62605.0,63107.5,59060.0,61815.0,132.81684325
2026-06-25,61795.0,61810.0,58022.5,60540.0,262.30749624
2026-06-26,60462.5,60525.0,58460.0,60505.0,122.40523274
2026-06-27,60502.5,60860.0,59722.5,60167.5,51.19194763
2026-06-28,60137.5,60450.0,58847.5,59972.5,73.69171226
2026-06-29,59952.5,60697.5,58932.5,59450.0,185.81858051
2026-06-30,59450.0,59452.5,57740.0,58690.0,161.46015005
2026-07-01,58697.5,61270.0,58302.5,60060.0,265.01699907
2026-07-02,60135.0,62130.0,60110.0,61720.0,671.53795125
2026-07-03,61720.0,61720.0,61720.0,61720.0,0
