date,open,high,low,close,volume
2024-08-23,61112.5,65147.5,60870.0,64492.5,157.76337939
2024-08-24,64490.0,64655.0,63770.0,63982.5,39.33890775
2024-08-25,63972.5,65230.0,63697.5,63722.5,52.53242133
2024-08-26,63707.5,64150.0,62755.0,62975.0,100.30137888
2024-08-27,62992.5,63065.0,58060.0,58652.5,224.83243596
2024-08-28,58650.0,60257.5,57920.0,59630.0,150.01747705
2024-08-29,59620.0,61192.5,58685.0,59280.0,151.40752189
2024-08-30,59300.0,59922.5,57767.5,59097.5,223.49311053
2024-08-31,59100.0,59232.5,57790.0,58457.5,22.14377175
2024-09-01,58470.0,58772.5,57145.0,57557.5,71.63835215
2024-09-02,57562.5,59817.5,57552.5,59142.5,108.45599162
2024-09-03,59142.5,59352.5,55617.5,56717.5,230.65858716
2024-09-04,56717.5,58510.0,56152.5,57160.0,246.39227992
2024-09-05,57150.0,57255.0,55295.0,55617.5,510.40338327
2024-09-06,55617.5,55617.5,55617.5,55617.5,0
