date,open,high,low,close,volume
2021-04-16,62500.0,65259.5,61900.5,65158.0,152.13431536
2021-04-17,65038.0,65181.0,50649.5,57700.0,459.48835841
2021-04-18,57698.0,59216.0,54744.0,59131.5,154.55435264
2021-04-19,59212.0,59273.5,54849.0,55988.0,248.29757884
2021-04-20,56012.0,58483.0,55872.0,56899.0,133.8504534
2021-04-21,56536.0,57991.5,54131.5,55789.0,158.79602665
2021-04-22,55563.5,56944.0,48300.0,48476.0,411.61684809
2021-04-23,48500.0,51830.0,48037.0,50799.0,288.6267781
2021-04-24,50798.5,51858.5,49482.0,50369.5,119.54613478
2021-04-25,50447.0,54002.5,47728.5,53781.0,304.99708977
2021-04-26,53880.0,55899.0,53291.5,55508.0,220.46685337
2021-04-27,55595.5,56904.5,55051.0,55445.0,220.22131024
2021-04-28,55483.0,57646.5,54594.5,55449.5,263.12977292
2021-04-29,55451.0,55798.0,53359.0,55628.0,238.94716609
2021-04-30,55678.0,59510.0,55100.0,58774.5,335.11997667
2021-05-01,58825.5,59228.5,57098.5,57604.5,177.02973646
2021-05-02,57633.0,60154.0,57024.5,60023.0,184.9016701
2021-05-03,60021.5,60169.0,55365.5,56693.5,228.34214969
2021-05-04,56687.5,57438.5,53610.0,55524.0,213.06538189
2021-05-05,55498.5,58787.0,55396.5,57785.0,382.36303436
2021-05-06,57790.0,59392.0,56060.0,56580.0,167.48726534
2021-05-07,56480.5,59645.5,56430.5,59368.5,112.70622766
2021-05-08,59460.0,60552.5,58375.0,58989.0,273.27766319
2021-05-09,58980.5,60791.0,57113.0,59484.5,182.4798346
2021-05-10,59545.5,59665.5,54416.0,56436.0,325.90021076
2021-05-11,56538.0,58971.5,55610.0,58011.5,130.41930511
2021-05-12,57981.0,58018.0,45745.0,51028.0,1029.16626868
2021-05-13,50967.5,51002.5,47056.5,50301.0,629.18883668
2021-05-14,50301.0,51712.5,48645.0,48665.5,496.91139129
2021-05-15,48616.5,49745.0,46583.5,49518.0,284.36367743
2021-05-16,49530.0,49999.5,40695.0,44922.0,10444.53204433
2021-05-17,44936.5,45836.0,42035.5,45224.0,1533.46584156
2021-05-18,45143.0,45674.5,38409.0,40322.5,1133.87168598
2021-05-19,40254.0,40760.5,28532.0,40012.5,4025.04214098
2021-05-20,39987.0,42433.5,38260.0,39858.5,879.27832818
2021-05-21,39890.5,41758.0,33368.0,36237.5,2661.63904613
2021-05-22,36337.5,38891.5,35497.5,35890.0,461.92454819
2021-05-23,35889.0,36969.5,31098.5,36775.5,1136.62087136
2021-05-24,36739.0,39971.0,35954.0,39064.0,672.9119402
2021-05-25,39041.5,40883.0,36548.0,40540.5,560.04845767
2021-05-26,40577.5,40889.0,37266.0,38364.5,784.41218136
2021-05-27,38317.0,40449.5,36409.0,36859.0,2186.04510426
2021-05-28,36859.0,36859.0,36859.0,36859.0,0
