date,open,high,low,close,volume
2022-10-07,19936.5,20046.0,19296.0,19497.0,177.84173509
2022-10-08,19500.0,19524.0,19232.5,19397.0,39.89102068
2022-10-09,19411.5,19511.5,19353.5,19400.0,72.31050979
2022-10-10,19393.5,19413.0,18925.5,19053.0,131.1971754
2022-10-11,19072.0,19260.0,18836.5,19089.0,105.23568923
2022-10-12,19112.0,19206.0,18918.0,18964.0,112.18492555
2022-10-13,18961.5,19931.0,18116.0,19654.5,377.2973943
2022-10-14,19611.0,19840.5,19079.0,19144.0,130.5843009
2022-10-15,19157.0,19283.5,18952.5,19139.5,36.76624279
2022-10-16,19134.0,19398.0,19092.0,19303.0,88.09569957
2022-10-17,19291.5,19691.5,19241.0,19667.5,97.83162149
2022-10-18,19667.0,19667.5,19082.5,19215.0,110.34326908
2022-10-19,19211.0,19289.5,18901.5,19133.5,120.28325855
2022-10-20,19136.0,19344.5,18932.5,19041.5,393.26764496
2022-10-21,19041.5,19041.5,19041.5,19041.5,0
