date,open,high,low,close,volume
2025-03-07,87960.0,91117.5,85245.0,86277.5,159.28681759
2025-03-08,86310.0,86615.0,85682.5,86040.0,16.73013791
2025-03-09,86005.0,86082.5,80067.5,82262.5,116.02193751
2025-03-10,82340.0,84030.0,76682.5,80485.0,257.5216509
2025-03-11,80455.0,83750.0,79112.5,82397.5,146.2442296
2025-03-12,82425.0,84407.5,80647.5,83200.0,192.27693335
2025-03-13,83207.5,83800.0,79907.5,82275.0,127.67672003
2025-03-14,82235.0,85352.5,82212.5,83847.5,255.41898705
2025-03-15,83870.0,84490.0,83662.5,84280.0,20.4259659
2025-03-16,84287.5,85085.0,81960.0,83535.0,65.50238533
2025-03-17,83537.5,84705.0,82250.0,83077.5,94.55282315
2025-03-18,83100.0,83400.0,81132.5,83112.5,67.65107649
2025-03-19,83157.5,87525.0,83157.5,85797.5,220.60067203
2025-03-20,85820.0,86500.0,83630.0,83897.5,387.48600028
2025-03-21,83897.5,83897.5,83897.5,83897.5,0
