date,open,high,low,close,volume
2024-03-29,71890.0,73385.0,71762.5,72712.5,86.18159305
2024-03-30,72675.0,73455.0,72510.0,73430.0,27.10627801
2024-03-31,73427.5,74807.5,71870.0,72540.0,55.95148068
2024-04-01,72465.0,72967.5,68392.5,68817.5,126.81194132
2024-04-02,68722.5,68912.5,66367.5,68397.5,142.08479136
2024-04-03,68202.5,68870.0,66892.5,67957.5,136.71010101
2024-04-04,67932.5,71255.0,67855.0,68562.5,307.57189619
2024-04-05,68557.5,70332.5,67610.0,69900.0,103.03119115
2024-04-06,69797.5,71502.5,69345.0,71150.0,18.38853885
2024-04-07,71150.0,72730.0,70637.5,72545.0,110.59930364
2024-04-08,72845.0,75165.0,72100.0,72212.5,180.834325
2024-04-09,72277.5,72675.0,69965.0,71020.0,91.22456984
2024-04-10,70977.5,72915.0,69157.5,72492.5,48.89917542
2024-04-11,72460.0,72905.0,71047.5,72237.5,110.5115436
2024-04-12,72257.5,72432.5,66100.0,68277.5,284.00330464
2024-04-13,68300.0,68772.5,60642.5,65060.0,221.89632604
2024-04-14,65100.0,67557.5,63257.5,67217.5,208.75485975
2024-04-15,67257.5,67770.0,62565.0,64282.5,164.38096476
2024-04-16,64350.0,65247.5,62297.5,63972.5,219.15693204
2024-04-17,64047.5,64295.0,60357.5,61842.5,383.02634729
2024-04-18,61782.5,65812.5,60187.5,65297.5,373.77482204
2024-04-19,65487.5,66130.0,63652.5,64410.0,209.07710292
2024-04-20,64317.5,66250.0,63790.0,65752.5,118.54714352
2024-04-21,65810.0,67130.0,64862.5,66677.5,87.82554448
2024-04-22,66745.0,67865.0,66310.0,66692.5,121.48143104
2024-04-23,66690.0,67725.0,66497.5,67195.0,119.22241612
2024-04-24,67180.0,67295.0,64137.5,64435.0,208.70488859
2024-04-25,64447.5,65600.0,63307.5,64690.0,212.77215344
2024-04-26,64690.0,65200.0,62825.0,63315.0,215.07281603
2024-04-27,63265.0,64642.5,62957.5,64307.5,88.48964299
2024-04-28,64285.0,64302.5,62237.5,62677.5,96.82888272
2024-04-29,62782.5,64995.0,62197.5,63485.0,78.98936774
2024-04-30,63392.5,63392.5,57272.5,57612.5,381.31230202
2024-05-01,57630.0,59625.0,56630.0,57865.0,284.79316553
2024-05-02,57822.5,60255.0,57822.5,59450.0,182.07102753
2024-05-03,59485.0,64032.5,59137.5,63475.0,237.13664219
2024-05-04,63455.0,64997.5,63295.0,64342.5,66.65657281
2024-05-05,64137.5,65060.0,63937.5,65002.5,69.23574083
2024-05-06,65002.5,65942.5,63160.0,64052.5,171.48674682
2024-05-07,64072.5,64725.0,62420.0,62472.5,85.69602734
2024-05-08,62512.5,63095.0,61110.0,61470.0,133.29045442
2024-05-09,61492.5,63725.0,60885.0,63455.0,165.96296874
2024-05-10,63385.0,63712.5,60465.0,61150.0,92.19122124
2024-05-11,61180.0,61660.0,60705.0,60977.5,13.83962876
2024-05-12,60967.5,62640.0,60967.5,62532.5,46.49023994
2024-05-13,62550.0,63695.0,61680.0,62277.5,235.58418986
2024-05-14,62240.0,62530.0,61370.0,62370.0,208.23669466
2024-05-15,62422.5,66985.0,62212.5,66547.5,346.36183049
2024-05-16,66535.0,67112.5,64985.0,66685.0,235.26150621
2024-05-17,66692.5,67805.0,66122.5,67162.5,200.34478388
2024-05-18,67175.0,67647.5,66880.0,67545.0,95.85740678
2024-05-19,67550.0,67902.5,66115.0,67032.5,164.4977245
2024-05-20,67037.5,72180.0,66932.5,71155.0,787.18620509
2024-05-21,71155.0,71782.5,69412.5,70007.5,533.67791593
2024-05-22,69950.0,70867.5,69172.5,69910.0,239.18367181
2024-05-23,69915.0,70310.0,66425.0,67315.0,471.11077758
2024-05-24,67317.5,69395.0,66810.0,68872.5,264.2140613
2024-05-25,68862.5,69737.5,68860.0,69520.0,144.68658507
2024-05-26,69467.5,69722.5,68322.5,68800.0,153.96106425
2024-05-27,68800.0,70842.5,67510.0,67707.5,627.72307912
2024-05-28,67695.0,68967.5,67312.5,68012.5,360.70373694
2024-05-29,68017.5,68412.5,67170.0,67615.0,563.22142526
2024-05-30,67600.0,69530.0,67165.0,68190.0,1108.69105582
2024-05-31,68192.5,68192.5,68192.5,68192.5,0.5719104
