date,open,high,low,close,volume
2026-03-06,70910.0,71052.5,67482.5,67887.5,117.02362922
2026-03-07,67832.5,68252.5,66545.0,67315.0,157.92261657
2026-03-08,67317.5,68212.5,65617.5,67545.0,238.0877419
2026-03-09,67555.0,70627.5,67370.0,70412.5,114.95300104
2026-03-10,70437.5,71815.0,69322.5,69670.0,117.23581092
2026-03-11,69682.5,71357.5,69002.5,69850.0,58.73773526
2026-03-12,69902.5,72035.0,69395.0,71702.5,75.78401044
2026-03-13,71677.5,73935.0,70330.0,70590.0,214.29073664
2026-03-14,70612.5,71760.0,70405.0,71460.0,36.88757957
2026-03-15,71470.0,74472.5,71267.5,73492.5,102.08002137
2026-03-16,73495.0,76020.0,72987.5,74272.5,133.96676327
2026-03-17,74270.0,74907.5,73450.0,73902.5,74.18930386
2026-03-18,73900.0,74305.0,69487.5,70217.5,88.87040184
2026-03-19,70235.0,70955.0,68792.5,70755.0,693.29158024
2026-03-20,70755.0,70755.0,70755.0,70755.0,0
