date,open,high,low,close,volume
2022-09-30,19555.0,20151.5,19238.0,19327.0,115.27264666
2022-10-01,19315.5,19391.0,19216.5,19284.0,13.12661782
2022-10-02,19129.5,19310.5,18899.5,19197.5,66.94923871
2022-10-03,19182.5,19967.5,19122.5,19967.5,169.70249359
2022-10-04,19978.0,20477.0,19870.0,20243.0,51.13854131
2022-10-05,20253.5,20463.5,19751.0,20248.0,66.67498049
2022-10-06,20246.0,20321.0,19831.5,19947.0,41.4279461
2022-10-07,19978.5,20052.5,19306.5,19513.0,73.96704465
2022-10-08,19467.0,19498.5,19224.0,19402.5,38.2876813
2022-10-09,19513.0,19513.0,19376.0,19417.0,12.67137665
2022-10-10,19394.0,19413.5,18920.5,19046.0,94.4790118
2022-10-11,19092.0,19234.5,18834.5,19074.0,29.43318545
2022-10-12,19126.5,19204.5,18961.5,18961.5,33.37878253
2022-10-13,18926.5,19949.5,17969.0,19627.5,314.49711356
2022-10-14,19615.5,19759.5,19101.0,19175.5,129.6140834
2022-10-15,19134.0,19192.0,19014.0,19147.0,63.55646708
2022-10-16,19145.0,19396.5,19094.5,19301.0,72.88425329
2022-10-17,19285.5,19694.0,19247.0,19675.0,150.3108295
2022-10-18,19621.5,19699.0,19079.5,19211.5,94.81650324
2022-10-19,19209.0,19286.5,18916.5,19161.5,167.82491569
2022-10-20,19141.0,19337.0,18924.0,19025.0,118.58855353
2022-10-21,19019.0,19255.5,18692.5,19165.0,107.12043599
2022-10-22,19170.5,19261.5,19142.5,19171.5,10.64492911
2022-10-23,19171.0,19676.0,19076.5,19314.5,99.8468272
2022-10-24,19325.0,19452.0,19162.0,19298.0,78.13682134
2022-10-25,19306.5,20446.0,19244.0,20404.0,286.18533522
2022-10-26,20399.0,21045.0,20315.5,20722.5,174.34382784
2022-10-27,20753.0,20779.5,20092.0,20099.0,214.8522153
2022-10-28,20125.5,20820.5,20010.0,20781.5,309.60050375
2022-10-29,20776.5,21097.0,20708.5,20889.5,84.10512382
2022-10-30,20880.0,20880.0,20452.0,20556.0,82.36640736
2022-10-31,20503.5,20828.5,20275.0,20595.0,133.32140025
2022-11-01,20620.0,20676.5,20371.0,20428.5,64.67178995
2022-11-02,20441.0,20829.0,20062.0,20310.5,165.52041726
2022-11-03,20302.5,20692.5,20035.0,20629.5,244.00528592
2022-11-04,20631.5,21498.0,20407.0,21419.0,288.08124564
2022-11-05,21402.5,21451.5,21174.5,21209.5,216.54830844
2022-11-06,21232.5,21300.0,20639.0,20639.0,119.39685903
2022-11-07,20646.0,20901.5,19382.0,19830.5,373.41788978
2022-11-08,19800.0,20676.5,16831.5,18200.5,655.77852588
2022-11-09,18200.0,18216.0,15373.0,16574.0,961.22614491
2022-11-10,16562.0,18102.0,15925.5,17148.0,1570.9736632
2022-11-11,17148.0,17355.5,16169.0,16551.0,1214.85167502
2022-11-12,16559.0,16785.5,16348.5,16579.0,307.27193675
2022-11-13,16569.5,16703.5,15599.0,16608.0,997.16578751
2022-11-14,16635.5,17000.0,16029.0,16712.5,613.43623152
2022-11-15,16709.5,17023.5,16537.5,16768.0,683.31654388
2022-11-16,16759.0,16783.0,16255.5,16499.0,1052.42822904
2022-11-17,16499.0,16916.0,16329.5,16699.5,415.96177757
2022-11-18,16700.0,16808.5,16495.5,16541.5,395.2698866
2022-11-19,16538.0,16735.0,16529.0,16655.0,159.60240442
2022-11-20,16658.0,16658.0,15819.5,15962.5,278.3594627
2022-11-21,15970.0,16210.0,15387.5,15701.5,336.31555586
2022-11-22,15699.0,16576.5,15590.5,16537.5,699.01988458
2022-11-23,16539.5,16750.0,16293.5,16603.0,875.56431198
2022-11-24,16599.0,16653.0,16334.0,16443.5,889.99334241
2022-11-25,16443.5,16443.5,16443.5,16443.5,0
