date,open,high,low,close,volume
2021-10-22,63614.0,64136.0,60365.5,61174.0,155.93387669
2021-10-23,61184.5,62050.0,59967.0,61112.5,156.55591566
2021-10-24,61087.5,63224.5,59842.0,63074.0,57.02654342
2021-10-25,63102.0,64167.0,62586.5,62855.5,60.27232529
2021-10-26,62846.0,63490.5,60103.0,60103.0,101.46156253
2021-10-27,60022.0,60022.0,58242.5,59317.0,134.41883485
2021-10-28,59243.0,62737.5,57695.5,60883.0,273.77943404
2021-10-29,60823.0,63297.5,60736.0,61815.5,251.48120455
2021-10-30,61808.5,62625.0,60947.0,61552.0,71.9560337
2021-10-31,61588.5,62536.5,59547.5,62396.0,167.32831062
2021-11-01,62449.0,62699.0,60486.0,61743.5,120.72436731
2021-11-02,61786.5,64421.5,61571.0,63521.5,407.7225396
2021-11-03,63534.5,63534.5,60335.0,61977.5,180.89645361
2021-11-04,61962.5,62666.0,60779.5,62322.0,695.77824446
2021-11-05,62322.0,62322.0,62322.0,62322.0,0
