date,open,high,low,close,volume
2025-06-27,107435.0,108330.0,106040.0,107657.5,32.56419473
2025-06-28,107577.5,107697.5,107295.0,107562.5,3.87682871
2025-06-29,107617.5,108977.5,107462.5,107807.5,40.75472227
2025-06-30,107777.5,108135.0,106777.5,107242.5,39.58151414
2025-07-01,107250.0,107330.0,105215.0,107295.0,74.99452673
2025-07-02,107215.0,110012.5,107215.0,109542.5,219.49059277
2025-07-03,109535.0,110812.5,108892.5,108892.5,220.57588155
2025-07-04,108877.5,109217.5,107435.0,108115.0,111.06981087
2025-07-05,108155.0,108342.5,107982.5,108152.5,27.74508469
2025-07-06,108125.0,109862.5,107915.0,109195.0,127.71647597
2025-07-07,109197.5,109232.5,107535.0,108542.5,87.06450632
2025-07-08,108555.0,109342.5,108235.0,108805.0,192.40513775
2025-07-09,108807.5,112125.0,108645.0,111335.0,326.01754126
2025-07-10,111335.0,118467.5,110622.5,117890.0,1446.50748212
2025-07-11,117892.5,117892.5,117892.5,117892.5,0.20815574
