date,open,high,low,close,volume
2017-05-07,1580.0,1620.0,1580.0,1620.0,0.43753223
2017-05-08,1672.7,1746.69,1672.7,1746.69,0.80465598
2017-05-09,1737.71,1777.36,1696.46,1724.82,0.38524906
2017-05-10,1724.82,1875.5,1724.82,1875.5,14.8682873
2017-05-11,1868.71,1884.72,1759.87,1810.98,8.9211447
2017-05-12,1836.24,1856.02,1625.65,1711.97,35.8453364
2017-05-13,1730.09,1850.69,1725.9,1841.86,39.59504115
2017-05-14,1851.5,1851.5,1767.28,1771.55,39.41376867
2017-05-15,1730.21,1764.68,1704.84,1713.63,30.16128848
2017-05-16,1722.06,1853.4,1721.56,1839.9,67.62005297
2017-05-17,1865.33,1894.62,1833.56,1888.17,213.88714172
2017-05-18,1876.92,1982.37,1876.92,1965.89,164.79271112
2017-05-19,1964.29,2014.21,1938.81,2011.0,264.94673674
2017-05-20,2019.94,2123.89,1993.08,2102.23,149.10793311
2017-05-21,2103.82,2207.83,1975.02,2207.83,289.01722851
2017-05-22,2206.21,2282.98,1982.34,2182.92,197.844758
2017-05-23,2182.16,2364.84,2146.72,2356.61,294.56920446
2017-05-24,2353.51,2708.44,2325.19,2708.44,256.76273636
2017-05-25,2656.82,2745.71,2201.67,2521.47,113.4852055
2017-05-26,2521.47,2521.47,2521.47,2521.47,0
