date,open,high,low,close,volume
2024-02-02,43225.0,43567.5,42702.5,43162.5,73.08201262
2024-02-03,43155.0,43320.0,42875.0,42932.5,16.53442755
2024-02-04,42897.5,43200.0,42335.0,43190.0,60.81136442
2024-02-05,43172.5,43600.0,42392.5,42940.0,63.17860598
2024-02-06,42935.0,43447.5,42737.5,42955.0,61.19923363
2024-02-07,42942.5,44875.0,42910.0,44597.5,115.99321376
2024-02-08,44617.5,46510.0,44617.5,46290.0,184.47558244
2024-02-09,46287.5,48250.0,46287.5,47227.5,188.97895329
2024-02-10,47225.0,48727.5,46947.5,48337.5,152.14249477
2024-02-11,48340.0,48930.0,47870.0,48260.0,143.98884354
2024-02-12,48267.5,50452.5,47787.5,50072.5,667.88466927
2024-02-13,50070.0,50292.5,48332.5,49882.5,432.13590349
2024-02-14,49887.5,52547.5,49787.5,51830.0,792.892681
2024-02-15,51820.0,52837.5,51370.0,51860.0,1236.97130889
2024-02-16,51860.0,51860.0,51860.0,51860.0,0
