date,open,high,low,close,volume
2023-06-23,30410.0,32525.0,30410.0,31792.5,24.49409612
2023-06-24,31725.0,32170.0,31527.5,32112.5,4.14347642
2023-06-25,31922.5,32200.0,31355.0,31765.0,6.08839162
2023-06-26,31655.0,31835.0,31192.5,31545.0,4.5932892
2023-06-27,32022.5,32187.5,31507.5,31507.5,1.48901952
2023-06-28,31470.0,31687.5,31287.5,31417.5,1.30538944
2023-06-29,31997.5,32605.0,31575.0,32095.0,96.62133482
2023-06-30,32135.0,32685.0,31052.5,31900.0,54.63502768
2023-07-01,31925.0,32182.5,31617.5,31950.0,16.60696038
2023-07-02,32032.5,32327.5,31725.0,32167.5,2.39280487
2023-07-03,32217.5,32975.0,32195.0,32317.5,1.71117302
2023-07-04,32412.5,32685.0,32380.0,32407.5,0.96814661
2023-07-05,32262.5,32447.5,31727.5,32440.0,2.22980445
2023-07-06,32560.0,33177.5,31317.5,31410.0,4.42130326
2023-07-07,31520.0,32015.0,31520.0,31882.5,0.459471
2023-07-08,31770.0,31922.5,31665.0,31922.5,0.02668981
2023-07-09,31855.0,31970.0,31550.0,31675.0,5.70040802
2023-07-10,31685.0,32592.5,31570.0,32135.0,36.84889875
2023-07-11,32152.5,32585.0,31905.0,32482.5,4.00141576
2023-07-12,32350.0,32592.5,31812.5,31895.0,2.92786926
2023-07-13,32062.5,33547.5,32062.5,32907.5,3.79364104
2023-07-14,32970.0,33072.5,31600.0,31990.0,4.1694801
2023-07-15,31990.0,31990.0,31690.0,31862.5,0.28060897
2023-07-16,31855.0,32005.0,31760.0,31812.5,0.10640117
2023-07-17,31717.5,31810.0,31252.5,31572.5,0.93644545
2023-07-18,31507.5,31757.5,31100.0,31375.0,1.54924409
2023-07-19,31585.0,31822.5,31377.5,31815.0,1.2001196
2023-07-20,31887.5,32027.5,31232.5,31392.5,5.64882948
2023-07-21,31432.5,31680.0,31382.5,31482.5,1.003677
2023-07-22,31492.5,31517.5,31195.0,31465.0,2.28430387
2023-07-23,31445.0,31880.0,31222.5,31402.5,2.74909922
2023-07-24,31287.5,31287.5,30390.0,30597.5,27.07706282
2023-07-25,30610.0,31117.5,30562.5,30685.0,25.3972691
2023-07-26,30692.5,31195.0,30625.0,30980.0,4.53331826
2023-07-27,30955.0,31107.5,30550.0,30592.5,4.68116737
2023-07-28,30595.0,31075.0,30595.0,30857.5,4.01351451
2023-07-29,30750.0,30850.0,30745.0,30762.5,0.06524766
2023-07-30,30720.0,30977.5,30540.0,30877.5,1.42456361
2023-07-31,30825.0,30825.0,30200.0,30345.0,13.3458653
2023-08-01,30347.5,31615.0,30172.5,31132.5,30.47845207
2023-08-02,31095.0,31095.0,30450.0,30542.5,5.87060946
2023-08-03,30532.5,30940.0,30470.0,30707.5,5.08134805
2023-08-04,30717.5,30835.0,30317.5,30567.5,2.91285773
2023-08-05,30577.5,30590.0,30497.5,30590.0,5.57856975
2023-08-06,30575.0,30707.5,30497.5,30562.5,0.63177887
2023-08-07,30547.5,30855.0,30205.0,30725.0,32.39307263
2023-08-08,30742.5,31827.5,30742.5,31400.0,8.45461159
2023-08-09,31440.0,31737.5,30977.5,31097.5,5.26767316
2023-08-10,31082.5,31255.0,30915.0,30982.5,5.92751596
2023-08-11,30925.0,31105.0,30862.5,30972.5,10.44407957
2023-08-12,30992.5,31060.0,30972.5,30972.5,14.75724799
2023-08-13,30992.5,31037.5,30700.0,30977.5,6.04422281
2023-08-14,31002.5,31275.0,30902.5,30980.0,18.48425969
2023-08-15,30992.5,31027.5,30692.5,30792.5,36.89296002
2023-08-16,30742.5,30922.5,29792.5,30122.5,45.98827472
2023-08-17,30135.0,30135.0,22830.0,27722.5,166.83322303
2023-08-18,27725.0,27872.5,26830.0,27057.5,34.49156868
2023-08-19,27047.5,27377.5,27045.0,27270.0,18.19138334
2023-08-20,27290.0,27407.5,27180.0,27242.5,5.46301651
2023-08-21,27237.5,27427.5,27040.0,27175.0,19.1212116
2023-08-22,27270.0,27280.0,26470.0,27220.0,12.60975871
2023-08-23,27185.0,27985.0,26945.0,27622.5,67.1771255
2023-08-24,27655.0,27710.0,27007.5,27165.0,8.99597904
2023-08-25,27225.0,27380.0,26910.0,27165.0,10.20610444
2023-08-26,27155.0,27155.0,27090.0,27090.0,4.5801363
2023-08-27,27127.5,27250.0,26960.0,26972.5,4.29915725
2023-08-28,26985.0,27300.0,26945.0,27260.0,20.30307994
2023-08-29,27010.0,29302.5,26980.0,28620.0,144.04415258
2023-08-30,28650.0,28660.0,28180.0,28327.5,16.22852123
2023-08-31,28372.5,28620.0,26332.5,27022.5,30.97523399
2023-09-01,27000.0,27175.0,26310.0,26825.0,22.77451597
2023-09-02,26967.5,27000.0,26825.0,26945.0,0.22079678
2023-09-03,26950.0,27145.0,26870.0,27020.0,5.59629702
2023-09-04,26957.5,26957.5,26700.0,26732.5,2.06560984
2023-09-05,26787.5,26882.5,26670.0,26802.5,1.37130039
2023-09-06,26755.0,26885.0,26382.5,26775.0,20.33937622
2023-09-07,26730.0,27460.0,26612.5,27292.5,16.5980174
2023-09-08,27260.0,27260.0,26710.0,26857.5,7.28912751
2023-09-09,26860.0,26897.5,26747.5,26835.0,0.74500502
2023-09-10,26820.0,26925.0,26622.5,26825.0,2.90783133
2023-09-11,26770.0,26927.5,25905.0,26820.0,9.7979009
2023-09-12,26832.5,27540.0,26755.0,26910.0,3.45563225
2023-09-13,26960.0,27525.0,26960.0,27342.5,8.78257779
2023-09-14,27310.0,27795.0,27247.5,27562.5,21.4058453
2023-09-15,27542.5,27850.0,27310.0,27630.0,10.80506069
2023-09-16,27432.5,27552.5,27377.5,27477.5,5.7746233
2023-09-17,27507.5,27710.0,27347.5,27710.0,18.18555985
2023-09-18,27672.5,28395.0,27597.5,27825.0,19.86879655
2023-09-19,27812.5,28457.5,27812.5,28065.0,16.66040304
2023-09-20,28060.0,28242.5,27780.0,27917.5,11.2036291
2023-09-21,27912.5,27920.0,27307.5,27555.0,25.39739721
2023-09-22,27630.0,27630.0,27442.5,27485.0,1.31794163
2023-09-23,27495.0,27545.0,27460.0,27460.0,15.87938118
2023-09-24,27487.5,27610.0,26915.0,27080.0,5.6803089
2023-09-25,27095.0,27320.0,26912.5,27167.5,28.87808644
2023-09-26,27182.5,27210.0,27017.5,27152.5,5.37068659
2023-09-27,27182.5,27785.0,27102.5,27390.0,35.35789933
2023-09-28,27347.5,28285.0,27342.5,28155.0,29.31665178
2023-09-29,28162.5,28170.0,27682.5,27927.5,36.50507872
2023-09-30,27910.0,28175.0,27910.0,28172.5,4.196767
2023-10-01,28140.0,29490.0,28077.5,29377.5,17.75250582
2023-10-02,29392.5,29667.5,28417.5,28637.5,41.53240647
2023-10-03,28655.0,28710.0,28222.5,28425.0,53.47156442
2023-10-04,28505.0,28955.0,28390.0,28677.5,28.99350234
2023-10-05,28687.5,29200.0,28472.5,28685.0,4.71083194
2023-10-06,28687.5,29290.0,28225.0,28987.5,20.79832217
2023-10-07,28955.0,29145.0,28927.5,29117.5,1.08603705
2023-10-08,28942.5,29037.5,28725.0,28932.5,21.8086533
2023-10-09,28855.0,28872.5,28327.5,28652.5,65.76881636
2023-10-10,28645.0,28687.5,27900.0,27950.0,16.53405872
2023-10-11,27915.0,28262.5,27397.5,27720.0,88.27538434
2023-10-12,27655.0,27785.0,27350.0,27712.5,29.02964861
2023-10-13,27720.0,27962.5,27540.0,27715.0,13.37968712
2023-10-14,27725.0,27800.0,27687.5,27742.5,1.18542961
2023-10-15,27787.5,28900.0,27690.0,28782.5,13.93720002
2023-10-16,28815.0,31487.5,28565.0,29445.0,107.35303776
2023-10-17,29427.5,29955.0,29175.0,29497.5,50.55121898
2023-10-18,29467.5,29570.0,29085.0,29277.5,31.66484481
2023-10-19,29272.5,30462.5,29237.5,30282.5,21.75000162
2023-10-20,30357.5,31357.5,30357.5,30767.5,37.25092967
2023-10-21,30760.0,31392.5,30760.0,30877.5,2.57617646
2023-10-22,30905.0,32152.5,30795.0,31647.5,22.32381867
2023-10-23,31652.5,36757.5,31460.0,35435.0,80.13561537
2023-10-24,35512.5,36385.0,34582.5,35005.0,153.77185806
2023-10-25,35160.0,36655.0,35112.5,36190.0,211.78327441
2023-10-26,36195.0,36312.5,35292.5,35682.5,40.89557815
2023-10-27,35422.5,35750.0,34935.0,35627.5,135.5387595
2023-10-28,35607.5,36077.5,35540.0,35712.5,20.86951717
2023-10-29,35832.5,36440.0,35805.0,35880.0,31.69250516
2023-10-30,35875.0,36582.5,35712.5,35762.5,62.08088276
2023-10-31,35687.5,36362.5,35575.0,36215.0,40.271588
2023-11-01,36187.5,37897.5,35797.5,37155.0,48.662292
2023-11-02,37080.0,37340.0,36010.0,36260.0,105.62428741
2023-11-03,36267.5,36827.5,35832.5,36570.0,65.23230956
2023-11-04,36497.5,37177.5,36415.0,37042.5,5.54529595
2023-11-05,37055.0,37345.0,36337.5,36732.5,25.44927295
2023-11-06,36755.0,37150.0,36642.5,36777.5,25.13739208
2023-11-07,36835.0,37887.5,36390.0,37182.5,39.58837619
2023-11-08,37192.5,38807.5,37002.5,38477.5,118.30037112
2023-11-09,38527.5,40037.5,37562.5,38392.5,137.34548547
2023-11-10,38382.5,39567.5,38342.5,38937.5,71.54790159
2023-11-11,38967.5,39450.0,38605.0,39092.5,36.8722119
2023-11-12,39037.5,39525.0,38527.5,38892.5,60.21944093
