date,open,high,low,close,volume
2021-12-31,47301.0,48706.0,45731.0,47258.5,192.07019368
2022-01-01,47262.5,47931.0,46811.5,47192.0,81.13819749
2022-01-02,47187.5,48013.5,46749.5,47121.0,112.62445237
2022-01-03,47156.5,47496.0,45755.0,46624.0,86.27353485
2022-01-04,46620.0,47644.0,45694.0,46482.0,66.38394345
2022-01-05,46448.0,47166.5,42546.5,43234.5,239.98076382
2022-01-06,43224.0,43548.0,40949.0,41723.0,250.5512196
2022-01-07,41718.0,42848.0,40575.5,41881.5,280.47148162
2022-01-08,42051.5,42359.0,40624.0,41842.0,117.20893221
2022-01-09,41848.5,42778.5,41300.5,42056.5,104.93882719
2022-01-10,42126.5,42369.5,39702.0,42283.0,355.11516652
2022-01-11,42308.0,43083.0,41322.5,42580.5,385.78934622
2022-01-12,42551.0,44330.0,42551.0,43687.0,433.79109945
2022-01-13,43738.5,44402.5,42389.5,42721.0,251.46362965
2022-01-14,42721.0,42721.0,42721.0,42721.0,0
