date,open,high,low,close,volume
2024-03-29,71075.0,81677.5,71075.0,80690.0,200.55584255
2024-03-30,80640.0,81510.0,80600.0,81507.5,82.55653449
2024-03-31,81547.5,83170.0,79925.0,80750.0,141.66991273
2024-04-01,80432.5,80992.5,75937.5,76382.5,171.61254118
2024-04-02,76350.0,76575.0,74000.0,76157.5,149.81018058
2024-04-03,76157.5,76865.0,74400.0,75837.5,40.80816099
2024-04-04,76100.0,79592.5,75915.0,76615.0,74.44584914
2024-04-05,76575.0,78200.0,75640.0,77362.5,46.73725556
2024-04-06,77370.0,78670.0,75975.0,78407.5,158.66699161
2024-04-07,78575.0,80612.5,78085.0,80515.0,46.49399266
2024-04-08,80800.0,83480.0,80507.5,80507.5,155.70404902
2024-04-09,80237.5,80662.5,77180.0,78662.5,65.13079464
2024-04-10,78167.5,80862.5,76500.0,80302.5,86.71621024
2024-04-11,80205.0,81120.0,78550.0,79925.0,59.99101574
2024-04-12,80000.0,80200.0,72575.0,75400.0,184.8844822
2024-04-13,75445.0,75632.5,66647.5,71367.5,137.22394501
2024-04-14,71450.0,74400.0,69345.0,73865.0,110.22938105
2024-04-15,73800.0,74462.5,68732.5,70370.0,58.33067438
2024-04-16,70500.0,71385.0,67865.0,70382.5,114.65242748
2024-04-17,70185.0,70437.5,65142.5,67000.0,108.36834067
2024-04-18,66682.5,71250.0,64760.0,71195.0,205.61592642
2024-04-19,71145.0,71702.5,68635.0,69470.0,122.37212527
2024-04-20,69470.0,71912.5,68905.0,71302.5,30.1851587
2024-04-21,71260.0,72892.5,70285.0,72462.5,44.79963364
2024-04-22,72420.0,73682.5,71985.0,72520.0,36.05280066
2024-04-23,72397.5,73590.0,72162.5,73175.0,34.29688838
2024-04-24,73095.0,73250.0,69560.0,69742.5,15.55254681
2024-04-25,69805.0,70830.0,68285.0,69632.5,104.39318557
2024-04-26,69595.0,70165.0,67375.0,68227.5,39.88669716
2024-04-27,68062.5,69417.5,67732.5,69417.5,12.01638942
2024-04-28,69325.0,69345.0,66825.0,67010.0,16.89794887
2024-04-29,67280.0,69690.0,67075.0,68312.5,18.19605398
