date,open,high,low,close,volume
2026-03-27,68385.0,68750.0,65750.0,66712.5,121.78564022
2026-03-28,66680.0,67442.5,66290.0,66865.0,44.60717786
2026-03-29,66807.5,67872.5,65265.0,67742.5,97.22786917
2026-03-30,67755.0,68532.5,66477.5,67565.0,156.25926862
2026-03-31,67545.0,69445.0,66205.0,68885.0,63.0174703
2026-04-01,68920.0,69357.5,66420.0,67097.5,116.29703523
2026-04-02,67105.0,67565.0,65865.0,67227.5,150.51586201
2026-04-03,67222.5,67545.0,66745.0,67277.5,126.1835987
2026-04-04,67270.0,67887.5,66855.0,67052.5,82.58460513
2026-04-05,67060.0,69772.5,66937.5,69385.0,123.33591081
2026-04-06,69385.0,70620.0,68552.5,68877.5,123.2733467
2026-04-07,68857.5,72987.5,68027.5,71895.0,150.35326124
2026-04-08,71905.0,73075.0,70647.5,71172.5,63.79058101
2026-04-09,71100.0,73315.0,70727.5,71650.0,38.12365412
2026-04-10,71665.0,73612.5,71665.0,72910.0,30.49197204
2026-04-11,72902.5,73922.5,71517.5,71827.5,47.14980911
2026-04-12,71780.0,71895.0,70687.5,70930.0,38.22420562
2026-04-13,70882.5,75050.0,70687.5,74680.0,119.45233909
2026-04-14,74727.5,76205.0,73685.0,73917.5,112.06350007
2026-04-15,73905.0,75555.0,73775.0,74875.0,76.78823079
2026-04-16,74875.0,75695.0,73585.0,75152.5,84.78158039
2026-04-17,75177.5,78452.5,75130.0,77067.5,128.01178352
2026-04-18,77132.5,77190.0,75080.0,75407.5,94.51988628
2026-04-19,75332.5,76320.0,73832.5,74922.5,67.56963096
2026-04-20,74882.5,76550.0,74710.0,76217.5,89.10553132
2026-04-21,76160.0,78472.5,74920.0,78020.0,204.13841041
2026-04-22,78042.5,79497.5,77552.5,78065.0,200.66562275
2026-04-23,78075.0,78675.0,77005.0,77697.5,215.97631379
2026-04-24,77735.0,78507.5,77335.0,77547.5,122.48522649
2026-04-25,77535.0,78220.0,77177.5,78152.5,27.86394894
2026-04-26,78150.0,79515.0,77505.0,77717.5,121.07418518
2026-04-27,77655.0,78215.0,76435.0,76907.5,61.93132273
2026-04-28,76830.0,77477.5,75692.5,77085.0,80.89210024
2026-04-29,77090.0,77927.5,75027.5,76120.0,50.47953624
2026-04-30,76135.0,77440.0,75815.0,77200.0,69.09652965
2026-05-01,77192.5,78900.0,77135.0,78235.0,109.70149656
2026-05-02,78255.0,79167.5,78110.0,78395.0,39.06878287
2026-05-03,78467.5,80657.5,78330.0,79760.0,97.18848379
2026-05-04,79765.0,81330.0,78285.0,80900.0,90.73585901
2026-05-05,80890.0,81857.5,80545.0,81400.0,354.85401516
2026-05-06,81362.5,82870.0,80830.0,81567.5,121.6555763
2026-05-07,81520.0,81632.5,79295.0,79720.0,181.95910018
2026-05-08,79715.0,80727.5,79652.5,80307.5,48.00483861
2026-05-09,80307.5,81087.5,80280.0,80797.5,26.92694367
2026-05-10,80775.0,82490.0,80320.0,80795.0,65.458218
2026-05-11,80825.0,82160.0,80577.5,80917.5,39.81160402
2026-05-12,80877.5,81325.0,79920.0,81020.0,38.18287613
2026-05-13,81032.5,81320.0,78792.5,79750.0,162.77111056
2026-05-14,79785.0,82000.0,79220.0,80825.0,163.26338583
2026-05-15,80810.0,80810.0,78035.0,78350.0,92.73491133
2026-05-16,78360.0,78490.0,77612.5,78117.5,36.30069294
2026-05-17,78120.0,78545.0,76600.0,77030.0,108.82104085
2026-05-18,77045.0,77742.5,76030.0,77167.5,237.06076989
2026-05-19,77185.0,77475.0,76105.0,77270.0,132.93215948
2026-05-20,77245.0,78137.5,76892.5,77840.0,109.29176984
2026-05-21,77855.0,78142.5,76692.5,77340.0,86.86032718
2026-05-22,77347.5,77525.0,74227.5,74525.0,138.70176157
2026-05-23,74537.5,77327.5,74257.5,76705.0,183.73581386
2026-05-24,76717.5,77555.0,76040.0,77327.5,65.09605548
2026-05-25,77332.5,77842.5,76452.5,76655.0,83.8020683
2026-05-26,76652.5,78000.0,75200.0,75865.0,252.7140486
2026-05-27,75850.0,76055.0,72660.0,73362.5,366.07641921
2026-05-28,73380.0,73835.0,72490.0,73352.5,1128.5403348
2026-05-29,73352.5,73352.5,73352.5,73352.5,0
