date,open,high,low,close,volume
2024-06-07,71387.5,72555.0,68750.0,69867.5,135.8536228
2024-06-08,69887.5,69887.5,69437.5,69585.0,13.23567227
2024-06-09,69565.0,70177.5,69517.5,69535.0,30.03627426
2024-06-10,69552.5,70482.5,67475.0,67675.0,115.31188955
2024-06-11,67667.5,67817.5,66262.5,67675.0,162.36899154
2024-06-12,67665.0,70280.0,67165.0,67875.0,122.87204968
2024-06-13,67865.0,68555.0,66427.5,67032.5,95.54657711
2024-06-14,67035.0,67485.0,65147.5,66135.0,97.1347995
2024-06-15,66145.0,66535.0,65935.0,66315.0,15.59676832
2024-06-16,66325.0,67015.0,65992.5,66245.0,25.85361455
2024-06-17,66235.0,67380.0,64622.5,65725.0,264.34974001
2024-06-18,65725.0,65797.5,64065.0,65375.0,216.45913441
2024-06-19,65367.5,66022.5,64680.0,65880.0,101.51223838
2024-06-20,65882.5,66500.0,64332.5,64490.0,274.97309984
2024-06-21,64490.0,64490.0,64490.0,64490.0,0
