date,open,high,low,close,volume
2025-05-09,103825.0,104415.0,102432.5,104030.0,78.75198126
2025-05-10,104100.0,105252.5,103172.5,103747.5,42.68597345
2025-05-11,103830.0,106097.5,103830.0,104745.0,72.63627469
2025-05-12,104732.5,104987.5,101042.5,102890.0,73.84019953
2025-05-13,102917.5,105267.5,102812.5,103915.0,99.50662627
2025-05-14,103920.0,104580.0,101895.0,101930.0,66.25060581
2025-05-15,101917.5,104602.5,101482.5,103750.0,271.50665627
2025-05-16,103750.0,104680.0,102790.0,103567.5,91.4618846
2025-05-17,103557.5,104077.5,102780.0,104050.0,34.6149685
2025-05-18,104055.0,107327.5,102175.0,103320.0,373.97318194
2025-05-19,103295.0,107000.0,102267.5,105197.5,149.87187374
2025-05-20,105167.5,108175.0,104302.5,106657.5,139.72087464
2025-05-21,106632.5,111950.0,106070.0,111142.5,220.1907152
2025-05-22,111107.5,111997.5,110315.0,110730.0,1479.08797808
2025-05-23,110730.0,110730.0,110730.0,110730.0,0
