date,open,high,low,close,volume
2024-12-20,98650.0,100037.5,92627.5,99540.0,112.79857586
2024-12-21,99532.5,99640.0,96195.0,96420.0,51.17316275
2024-12-22,96455.0,97630.0,94000.0,95725.0,46.83826784
2024-12-23,95727.5,96792.5,92800.0,94412.5,139.26365125
2024-12-24,94427.5,99840.0,94047.5,98360.0,205.7724939
2024-12-25,98375.0,100290.0,97962.5,97965.0,105.88829957
2024-12-26,97975.0,97982.5,94830.0,95240.0,134.12181438
2024-12-27,95302.5,97620.0,93547.5,94340.0,118.37388089
2024-12-28,94357.5,95640.0,94287.5,95275.0,44.69433121
2024-12-29,95282.5,95305.0,93012.5,93735.0,82.9681984
2024-12-30,93792.5,95005.0,91475.0,92790.0,198.11035729
2024-12-31,92800.0,96260.0,92790.0,93607.5,217.02678914
2025-01-01,93625.0,95952.5,92890.0,95812.5,109.34990645
2025-01-02,95812.5,97777.5,95640.0,96310.0,350.90889869
2025-01-03,96310.0,96310.0,96310.0,96310.0,0
