date,open,high,low,close,volume
2024-05-31,69620.0,70372.5,68202.5,69115.0,121.73590238
2024-06-01,69137.5,69250.0,68990.0,69177.5,16.29585252
2024-06-02,69115.0,70805.0,68815.0,70500.0,60.03827195
2024-06-03,70495.0,71800.0,70070.0,70490.0,73.93053869
2024-06-04,70442.5,72997.5,70015.0,72837.5,145.28983179
2024-06-05,72885.0,73400.0,71985.0,72520.0,118.90744739
2024-06-06,72500.0,73060.0,71602.5,72517.5,161.10910931
2024-06-07,72525.0,73572.5,69797.5,70872.5,132.22453968
2024-06-08,70777.5,70855.0,70452.5,70590.0,16.56753986
2024-06-09,70567.5,71165.0,70527.5,70527.5,28.5449771
2024-06-10,70535.0,71467.5,68255.0,68437.5,125.85354949
2024-06-11,68440.0,68627.5,67130.0,68405.0,151.66391065
2024-06-12,68515.0,71200.0,67992.5,68682.5,232.66421906
2024-06-13,68705.0,69412.5,67265.0,67852.5,80.88569535
2024-06-14,67795.0,68245.0,65855.0,66887.5,118.16680841
2024-06-15,66967.5,67180.0,66650.0,67027.5,15.02496708
2024-06-16,67037.5,67760.0,66692.5,66965.0,21.67857204
2024-06-17,67052.5,68125.0,65310.0,66380.0,112.8704471
2024-06-18,66392.5,66455.0,64650.0,65982.5,175.8337702
2024-06-19,65940.0,66615.0,65307.5,66537.5,115.51595729
2024-06-20,66565.0,67160.0,64710.0,64710.0,104.49844394
2024-06-21,64720.0,64962.5,63892.5,64962.5,90.82547524
2024-06-22,64945.0,64952.5,64650.0,64840.0,24.69083829
2024-06-23,64865.0,64872.5,62592.5,62845.0,65.55491466
2024-06-24,62910.0,63367.5,58952.5,61137.5,234.47472352
2024-06-25,61170.0,62975.0,61167.5,62242.5,89.3063683
2024-06-26,62242.5,62385.0,61050.0,61217.5,95.28857655
2024-06-27,61177.5,62815.0,61097.5,61737.5,203.61104107
2024-06-28,61750.0,62250.0,60457.5,61435.0,191.08844414
2024-06-29,61380.0,62072.5,61050.0,61835.0,51.21262129
2024-06-30,61862.5,64240.0,61650.0,63727.5,74.75098056
2024-07-01,63752.5,64260.0,62900.0,62955.0,139.13017045
2024-07-02,63010.0,63395.0,60937.5,61047.5,293.88774471
2024-07-03,61045.0,61172.5,58057.5,58357.5,462.57480801
2024-07-04,58365.0,58982.5,53542.5,54540.0,509.16862805
2024-07-05,54552.5,57257.5,54077.5,56780.0,202.48633747
2024-07-06,56757.5,58555.0,56630.0,57482.5,158.3617054
2024-07-07,57480.0,58017.5,54422.5,56025.0,199.82603219
2024-07-08,56010.0,58357.5,55272.5,57295.0,177.02749469
2024-07-09,57297.5,59692.5,57155.0,59245.0,225.01581907
2024-07-10,59275.0,59392.5,57355.0,58515.0,137.48531821
2024-07-11,58435.0,59677.5,56727.5,57352.5,194.69049006
2024-07-12,57342.5,58762.5,56992.5,58305.0,192.73540588
2024-07-13,58397.5,60670.0,58167.5,60362.5,262.42941007
2024-07-14,60365.0,63342.5,59797.5,63142.5,411.26538921
2024-07-15,63142.5,65287.5,62550.0,63187.5,631.19216505
2024-07-16,63177.5,66422.5,62655.0,65512.5,775.40769119
2024-07-17,65510.0,65720.0,64052.5,64830.0,390.12041566
2024-07-18,64850.0,65280.0,63402.5,63907.5,181.57662942
2024-07-19,63917.5,67715.0,63560.0,66815.0,461.57941444
2024-07-20,66797.5,67832.5,66487.5,66875.0,225.54754125
2024-07-21,66910.0,68680.0,66030.0,67395.0,321.51410757
2024-07-22,67320.0,68417.5,66385.0,66660.0,249.27615069
2024-07-23,66685.0,67422.5,65527.5,66092.5,577.50688415
2024-07-24,66125.0,67150.0,63842.5,64162.5,531.24110939
2024-07-25,64165.0,67480.0,63452.5,66982.5,1558.24431509
2024-07-26,66982.5,66982.5,66982.5,66982.5,0
