date,open,high,low,close,volume
2025-08-08,117457.5,117695.0,116317.5,117202.5,48.84273602
2025-08-09,117185.0,119222.5,116882.5,118320.0,68.32793497
2025-08-10,118192.5,122770.0,118152.5,121955.0,194.71782802
2025-08-11,121967.5,122205.0,118477.5,119337.5,127.65056488
2025-08-12,119352.5,120725.0,118582.5,120000.0,46.26341067
2025-08-13,119842.5,125012.5,119842.5,122205.0,186.77726895
2025-08-14,122135.0,122375.0,117527.5,119237.5,209.35092114
2025-08-15,119282.5,119460.0,117062.5,117785.0,85.18212276
2025-08-16,117772.5,118315.0,117360.0,118165.0,22.61709012
2025-08-17,118190.0,118665.0,114995.0,115352.5,75.65733014
2025-08-18,115350.0,117015.0,114380.0,114940.0,104.79408739
2025-08-19,114977.5,115887.5,112550.0,113452.5,111.92026841
2025-08-20,113465.0,114835.0,112385.0,113960.0,70.74371128
2025-08-21,113957.5,114042.5,112012.5,113137.5,334.71917763
2025-08-22,113137.5,113137.5,113137.5,113137.5,0
