date,open,high,low,close,volume
2025-03-21,84225.0,84590.0,83245.0,84325.0,54.80657072
2025-03-22,84272.5,84570.0,83780.0,84335.0,10.04781424
2025-03-23,84345.0,87390.0,84345.0,87032.5,82.94913387
2025-03-24,87015.0,88840.0,86470.0,86585.0,95.13944076
2025-03-25,86605.0,88642.5,86595.0,88292.5,89.51870553
2025-03-26,88292.5,88417.5,85972.5,87452.5,74.47446119
2025-03-27,87470.0,87717.5,85087.5,85142.5,395.35111303
2025-03-28,85132.5,85547.5,83575.0,83757.5,170.35021564
2025-03-29,83717.5,83927.5,81600.0,83012.5,122.95105474
2025-03-30,83050.0,83487.5,81227.5,81880.0,132.4466079
2025-03-31,81902.5,83965.0,81250.0,83512.5,205.78053259
2025-04-01,83512.5,85560.0,82565.0,84390.0,104.19844728
2025-04-02,84400.0,88485.0,82137.5,83502.5,287.94603367
2025-04-03,83532.5,83775.0,81170.0,83757.5,1738.5843294
2025-04-04,83757.5,83757.5,83757.5,83757.5,0
