date,open,high,low,close,volume
2025-03-28,90100.0,90680.0,88647.5,88647.5,51.27263212
2025-03-29,88582.5,88820.0,86392.5,87792.5,30.67600163
2025-03-30,87880.0,88227.5,86077.5,86957.5,43.40208869
2025-03-31,87067.5,88800.0,86135.0,88505.0,66.41369424
2025-04-01,88465.0,90720.0,87865.0,89455.0,57.68928714
2025-04-02,89687.5,93865.0,87000.0,88460.0,58.28285479
2025-04-03,88757.5,89415.0,86277.5,89227.5,56.46038376
2025-04-04,89877.5,90090.0,86995.0,88787.5,56.37285674
2025-04-05,88580.0,88927.5,87555.0,88047.5,18.22034334
2025-04-06,88045.0,88155.0,78905.0,79600.0,99.21220601
2025-04-07,79762.5,86000.0,79762.5,84047.5,87.64317252
2025-04-08,83480.0,85082.5,79112.5,82542.5,82.06862585
2025-04-09,82677.5,89107.5,80582.5,87107.5,170.420674
2025-04-10,86905.0,87637.5,83637.5,86340.0,45.94353217
2025-04-11,86237.5,89270.0,86017.5,88907.5,42.20436119
2025-04-12,88912.5,91507.5,88447.5,89870.0,36.33131275
2025-04-13,89670.0,90870.0,88077.5,89760.0,37.20854382
2025-04-14,90070.0,91340.0,89270.0,91075.0,30.61840167
2025-04-15,91122.5,91900.0,88665.0,88837.5,26.01565547
2025-04-16,88680.0,91085.0,88680.0,90262.5,16.93105522
2025-04-17,90035.0,90925.0,89382.5,90087.5,19.27928181
2025-04-18,90100.0,90470.0,89610.0,90252.5,4.28121589
2025-04-19,90502.5,91127.5,90302.5,90312.5,10.81120823
2025-04-20,90280.0,93205.0,89337.5,93115.0,30.0038197
2025-04-21,92972.5,94442.5,91907.5,94010.0,21.78176914
2025-04-22,93960.0,100382.5,93960.0,100275.0,80.52758164
2025-04-23,100270.0,100917.5,98117.5,98137.5,37.9578149
2025-04-24,97977.5,100370.0,97812.5,99770.0,26.57726911
2025-04-25,99867.5,101890.0,99610.0,100707.5,56.86811367
2025-04-26,100612.5,101372.5,99975.0,100340.0,13.39086107
2025-04-27,100372.5,100810.0,98872.5,100802.5,12.18383822
2025-04-28,100780.0,101800.0,99567.5,101100.0,17.19679925
2025-04-29,101100.0,101482.5,99760.0,100370.0,87.14601246
2025-04-30,100502.5,100950.0,98670.0,100825.0,30.46078784
2025-05-01,100757.5,103507.5,100757.5,102552.5,36.44599906
2025-05-02,102602.5,104112.5,102047.5,102225.0,27.33371909
2025-05-03,102142.5,102312.5,101412.5,101770.0,26.06862598
2025-05-04,101797.5,101797.5,98890.0,100307.5,36.7066985
2025-05-05,100272.5,100782.5,99102.5,99767.5,21.98958885
2025-05-06,99732.5,103115.0,98692.5,102237.5,29.43134666
2025-05-07,102140.0,105015.0,101042.5,104877.5,36.82852385
2025-05-08,104877.5,110562.5,104877.5,109912.5,118.39980583
2025-05-09,109810.0,110222.5,108472.5,110125.0,32.19958342
2025-05-10,110125.0,111652.5,109492.5,110000.0,35.69422027
2025-05-11,110110.0,112932.5,110110.0,111390.0,65.29168119
2025-05-12,111417.5,111772.5,107535.0,109452.5,44.87993707
2025-05-13,109595.0,111992.5,109377.5,110432.5,68.94999926
2025-05-14,110470.0,110960.0,108005.0,108012.5,116.25262007
2025-05-15,108030.0,110837.5,107420.0,110027.5,77.61292891
2025-05-16,109872.5,110925.0,108975.0,109967.5,29.73926122
2025-05-17,109785.0,110415.0,108980.0,110325.0,22.69576608
2025-05-18,110370.0,113955.0,108450.0,109642.5,148.29979309
2025-05-19,109657.5,113595.0,108537.5,111667.5,59.45176858
2025-05-20,111750.0,114912.5,110875.0,113360.0,44.76479103
2025-05-21,113372.5,119432.5,112925.0,118560.0,222.71929925
2025-05-22,118610.0,119477.5,117780.0,118322.5,59.65650245
2025-05-23,118205.0,118857.5,113977.5,114912.5,87.42125993
2025-05-24,114817.5,116767.5,114275.0,114852.5,38.57609361
2025-05-25,114857.5,117702.5,113635.0,117522.5,83.79967495
2025-05-26,117590.0,117992.5,114807.5,116882.5,48.48508267
2025-05-27,116985.0,118252.5,115567.5,116117.5,54.73447968
2025-05-28,115987.5,116350.0,113815.0,114770.0,133.89377487
