date,open,high,low,close,volume
2023-04-28,29465.0,29465.0,28942.5,29372.5,64.85947177
2023-04-29,29330.0,29415.0,29067.5,29295.0,22.86819899
2023-04-30,29280.0,29965.0,28272.5,28632.5,105.05032936
2023-05-01,28620.0,28640.0,27685.0,28050.0,70.95415374
2023-05-02,28052.5,28895.0,27920.0,28675.0,91.55547983
2023-05-03,28667.5,29312.5,28135.0,29105.0,213.8567374
2023-05-04,29102.5,29530.0,28697.5,29095.0,114.65795679
2023-05-05,29092.5,29852.5,28837.5,29430.0,163.995559
2023-05-06,29400.0,29422.5,28420.0,28930.0,134.0441902
2023-05-07,28930.0,29130.0,27870.0,28000.0,243.00206846
2023-05-08,28007.5,28095.0,27292.5,27670.0,172.03203147
2023-05-09,27642.5,27842.5,27352.5,27562.5,137.77794479
2023-05-10,27557.5,28327.5,26745.0,27462.5,328.43769478
2023-05-11,27447.5,27650.0,26122.5,26310.0,1089.63344579
2023-05-12,26310.0,26310.0,26310.0,26310.0,0
