date,open,high,low,close,volume
2019-03-26,3858.25,3942.0,3838.0,3934.25,861.51243339
2019-03-27,3932.0,4002.0,3919.5,3967.75,56543.32900582
2019-03-28,3960.0,4018.0,3952.75,4001.25,578.97669056
2019-03-29,4001.0,4099.5,3980.0,4080.75,1518.74649456
2019-03-30,4080.75,4080.75,4036.0,4047.75,377.89815826
2019-03-31,4047.75,4103.25,4022.0,4084.0,525.29311099
2019-04-01,4082.75,5113.5,4071.5,4692.5,4389.55142975
2019-04-02,4697.75,5072.25,4681.25,4963.0,5071.45608342
2019-04-03,4961.25,5348.0,4810.0,5024.0,4158.24781236
2019-04-04,5022.0,5046.75,4803.5,4955.0,1438.29719476
2019-04-05,4955.75,5070.0,4955.0,5011.5,857.25587582
2019-04-06,5011.75,5277.25,4922.25,5175.0,2052.97847023
2019-04-07,5172.75,5412.75,5102.0,5326.25,2244.68752971
2019-04-08,5324.0,5348.25,5181.75,5268.75,1617.36749614
2019-04-09,5268.75,5309.75,5194.5,5283.0,1362.04406446
2019-04-10,5285.5,5496.25,5168.0,5207.0,2311.7920471
2019-04-11,5206.5,5213.5,4891.25,5036.0,2303.4111089
2019-04-12,5039.0,5097.25,5008.5,5052.0,1002.91752272
2019-04-13,5054.75,5069.25,4973.0,5021.75,951.8668008
2019-04-14,5020.75,5158.25,5012.0,5129.0,682.64365014
2019-04-15,5129.5,5141.0,4955.0,5064.0,2275.79057472
2019-04-16,5065.5,5268.5,5025.0,5232.0,1474.34310365
2019-04-17,5230.25,5303.5,5184.5,5271.5,468.39253143
2019-04-18,5272.0,5318.75,5198.5,5246.25,533.45659439
2019-04-19,5250.0,5369.0,5234.0,5328.25,543.67503444
2019-04-20,5327.25,5354.75,5255.5,5316.0,531.8167627
2019-04-21,5316.25,5319.5,5211.25,5275.25,654.65923662
2019-04-22,5270.75,5649.75,5270.75,5545.5,1149.0662757
2019-04-23,5544.25,5613.75,5411.5,5447.0,1007.34840572
2019-04-24,5447.25,5461.0,5349.75,5400.0,1399.21035169
2019-04-25,5400.75,5475.5,4883.25,5131.0,3546.95708192
2019-04-26,5133.0,5165.0,5010.0,5127.75,1220.16904862
2019-04-27,5127.75,5174.0,5095.75,5126.5,521.03322728
2019-04-28,5131.5,5158.75,5041.0,5106.0,674.1785633
2019-04-29,5105.25,5111.0,5002.75,5080.25,997.73564333
2019-04-30,5080.25,5261.0,5070.25,5227.25,1036.06719652
2019-05-01,5228.25,5260.0,5184.5,5237.5,1152.90342925
2019-05-02,5241.75,5540.0,5241.75,5525.75,2027.95789642
2019-05-03,5524.5,5801.0,5494.5,5706.0,3162.84066362
2019-05-04,5708.0,5817.75,5492.0,5677.5,1944.010245
2019-05-05,5672.0,5750.75,5540.75,5548.0,1188.63792685
2019-05-06,5547.75,5950.0,5530.25,5865.0,1537.65040811
2019-05-07,5862.75,5950.0,5527.0,5759.25,3366.75555922
2019-05-08,5755.5,6013.25,5721.75,5966.75,2324.25281854
2019-05-09,5970.5,6230.0,5870.25,6208.5,2614.89537
2019-05-10,6205.5,6843.5,6119.75,6692.25,4796.92201917
2019-05-11,6693.25,7487.0,6584.0,7452.0,5621.57913133
2019-05-12,7452.75,7500.0,6770.0,7006.0,3093.57744206
2019-05-13,7007.0,8424.75,6972.5,8421.25,5452.90418323
2019-05-14,8422.75,8431.0,7661.0,7965.5,5256.20392829
2019-05-15,7962.5,8456.25,7914.5,8095.25,3821.70653145
2019-05-16,8089.5,8150.0,6779.5,7371.5,4852.78338405
2019-05-17,7378.5,7516.0,7023.75,7345.5,4578.35189806
2019-05-18,7358.5,8040.0,7199.75,7991.25,2786.19695587
2019-05-19,7980.75,8457.5,7860.0,8040.5,4922.13423699
2019-05-20,8041.75,8270.0,7714.0,8040.25,2937.42364561
2019-05-21,8046.5,8220.0,7917.5,8036.0,1197.43739977
2019-05-22,8048.25,8175.25,7629.75,7713.5,2835.50412737
2019-05-23,7710.0,8069.5,7600.25,7991.75,2742.32579648
2019-05-24,7996.75,8325.75,7996.75,8120.0,1090.76295333
2019-05-25,8125.25,8305.25,8086.5,8148.75,630.57793438
2019-05-26,8150.0,9258.0,8031.75,9110.0,5159.73386661
2019-05-27,9114.0,9335.5,9025.0,9118.0,2441.14922952
2019-05-28,9123.5,9181.25,8641.0,8726.25,3678.4942337
2019-05-29,8726.25,9049.0,8715.75,8945.0,2092.4749441
2019-05-30,8942.25,9330.75,8112.75,8413.5,4738.33012935
2019-05-31,8415.0,8826.25,8340.25,8791.5,1937.69552993
2019-06-01,8782.75,8948.0,8682.25,8912.75,770.30601227
2019-06-02,8912.5,9041.75,8511.25,8652.25,1398.57108438
2019-06-03,8665.0,8784.75,7811.75,7979.5,4667.12657621
2019-06-04,7976.25,8090.25,7474.75,7885.0,4484.78657841
2019-06-05,7885.0,7990.0,7615.25,7833.5,2434.9801803
2019-06-06,7829.5,8060.5,7461.75,7998.0,2275.32313332
2019-06-07,7992.0,8184.0,7897.0,7956.0,1026.28641984
2019-06-08,7945.5,8053.0,7791.5,7926.5,670.81925721
2019-06-09,7935.5,7959.5,7480.0,7719.0,2232.43489387
2019-06-10,7713.5,8110.5,7624.5,8010.5,1834.7224099
2019-06-11,7997.5,8052.0,7593.0,7994.5,3909.68734572
2019-06-12,7990.0,8309.5,7890.0,8133.0,1476.0536213
2019-06-13,8132.5,8369.0,8047.0,8271.0,1054.19105087
2019-06-14,8275.5,8866.5,8266.5,8772.5,2186.37859673
2019-06-15,8772.0,9591.5,8694.0,9509.0,2470.90814862
2019-06-16,9510.0,9594.0,9095.0,9306.0,3549.40708172
2019-06-17,9305.5,9698.0,9219.0,9310.5,3245.18126174
2019-06-18,9306.5,9435.0,9120.0,9386.0,1627.61064208
2019-06-19,9387.0,9661.0,9260.5,9529.5,1757.40874734
2019-06-20,9530.0,10117.5,9452.5,10066.5,2303.00597229
2019-06-21,10071.5,11269.0,9981.0,11099.0,5225.79446674
2019-06-22,11099.0,11657.5,10684.5,11271.0,6826.50548837
2019-06-23,11259.0,11936.5,10995.0,11206.5,4392.76809928
2019-06-24,11203.0,11937.5,11165.5,11855.0,3049.78120752
2019-06-25,11855.0,13315.5,11530.0,12865.5,5594.83815887
2019-06-26,12869.5,14360.5,12251.5,12910.0,20737.9262699
2019-06-27,12931.0,12940.5,10681.5,11723.5,20189.30360338
2019-06-28,11722.5,12799.5,11690.0,12150.0,6131.58948167
2019-06-29,12140.0,12617.5,11861.5,12090.0,2599.54855815
2019-06-30,12095.5,12250.0,10930.5,11251.5,5055.7225936
2019-07-01,11247.5,11518.5,10020.0,10135.5,8704.86994467
2019-07-02,10129.0,11908.0,9990.0,11575.0,6812.54042204
2019-07-03,11577.5,12330.0,11310.5,11987.0,3909.17966133
2019-07-04,11979.0,12242.5,10971.0,11188.5,4874.79512039
2019-07-05,11190.0,11839.5,11010.5,11681.0,2727.88082932
2019-07-06,11681.0,11970.5,11309.0,11454.0,1827.92746526
2019-07-07,11454.0,11913.5,11366.0,11748.5,1221.02243199
2019-07-08,11754.5,13224.5,11665.5,12843.5,2778.07085983
2019-07-09,12845.0,13656.5,12486.5,13386.0,3968.82901757
2019-07-10,13393.0,13706.0,11297.0,11866.5,9097.98796614
2019-07-11,11854.0,11977.0,11099.5,11881.0,4769.22981545
2019-07-12,11879.0,12136.0,11615.5,11680.0,1816.12962297
2019-07-13,11679.5,11817.0,10935.5,11307.5,3447.75931803
2019-07-14,11307.5,11366.5,9900.0,10392.0,8407.90967055
2019-07-15,10392.0,11204.0,10121.0,10911.5,3948.13469249
2019-07-16,10911.5,11017.5,9225.0,9569.5,9377.83583375
2019-07-17,9568.5,10182.5,9061.0,9936.0,5240.59015287
2019-07-18,9940.0,10980.0,9402.5,10819.5,5813.52933758
2019-07-19,10819.5,10960.0,10253.5,10757.0,3144.99317825
2019-07-20,10745.0,11241.5,10620.5,10724.0,1891.01365478
2019-07-21,10720.5,10864.0,10409.5,10735.0,1561.4698491
2019-07-22,10741.5,10770.0,10067.0,10136.0,3880.07837032
2019-07-23,10135.5,10310.0,9673.5,9799.5,2150.69276042
2019-07-24,9799.5,10291.5,9604.5,10168.5,1936.65553652
2019-07-25,10167.5,10263.0,9720.5,9839.5,1480.99384708
2019-07-26,9842.5,10295.5,9783.5,10162.5,1427.95676163
2019-07-27,10163.0,10198.0,9236.0,9469.0,2972.58832626
2019-07-28,9469.5,9778.5,9108.5,9612.0,2157.91737848
2019-07-29,9612.0,9719.0,9375.0,9530.0,1693.83679764
2019-07-30,9532.5,9913.5,9485.5,9822.0,1332.85608699
2019-07-31,9824.0,10296.0,9811.5,10087.0,1483.19393826
2019-08-01,10088.5,10716.0,10038.5,10666.5,1788.27530033
2019-08-02,10666.5,11051.0,10497.5,11029.5,1943.06166994
2019-08-03,11031.0,11089.0,10721.5,10865.5,1490.84802112
2019-08-04,10865.0,12111.5,10824.0,11922.0,2203.19248753
2019-08-05,11933.5,12623.0,11842.0,12480.0,2160.5091223
