date,open,high,low,close,volume
2023-08-25,26257.5,26485.0,26020.0,26262.5,42.53960088
2023-08-26,26252.5,26262.5,26182.5,26240.0,8.62812231
2023-08-27,26242.5,26367.5,26095.0,26110.0,22.12549962
2023-08-28,26102.5,26395.0,26097.5,26170.0,9.36150146
2023-08-29,26145.0,28307.5,26087.5,27635.0,107.26496816
2023-08-30,27610.0,27677.5,27242.5,27432.5,29.95272155
2023-08-31,27427.5,27747.5,25897.5,26137.5,49.43086536
2023-09-01,26110.0,26290.0,25507.5,25960.0,53.42948412
2023-09-02,25945.0,26150.0,25935.0,26105.0,15.45599201
2023-09-03,26047.5,26257.5,25997.5,26117.5,6.7831381
2023-09-04,26125.0,26160.0,25735.0,25880.0,53.03297171
2023-09-05,25887.5,26025.0,25790.0,25887.5,100.31064045
2023-09-06,25885.0,26157.5,25535.0,25927.5,123.2438532
2023-09-07,25907.5,26617.5,25762.5,26445.0,133.67890376
2023-09-08,26452.5,26452.5,25850.0,26032.5,114.55229124
2023-09-09,26042.5,26065.0,25917.5,26012.5,5.87988551
2023-09-10,26002.5,26157.5,25747.5,25952.5,29.05893031
2023-09-11,25962.5,26102.5,25052.5,25952.5,122.87358513
2023-09-12,25972.5,26660.0,25887.5,26207.5,39.76918299
2023-09-13,26112.5,26670.0,26087.5,26475.0,39.04273424
2023-09-14,26465.0,26980.0,26397.5,26725.0,45.43851928
2023-09-15,26722.5,27167.5,26345.0,26635.0,189.41914896
2023-09-16,26610.0,26730.0,26567.5,26627.5,1.54856905
2023-09-17,26627.5,26887.5,26522.5,26822.5,15.01541466
2023-09-18,26830.0,27550.0,26787.5,26977.5,74.0851571
2023-09-19,26995.0,27597.5,26995.0,27220.0,77.89266497
2023-09-20,27240.0,27412.5,26952.5,27110.0,71.2304736
2023-09-21,27100.0,27125.0,26502.5,26785.0,32.96024416
2023-09-22,26810.0,26850.0,26620.0,26672.5,27.26198692
2023-09-23,26687.5,26730.0,26640.0,26642.5,2.68865789
2023-09-24,26677.5,26802.5,26100.0,26267.5,39.36589951
2023-09-25,26277.5,26517.5,26097.5,26370.0,65.82078079
2023-09-26,26372.5,26380.0,26192.5,26325.0,51.7360774
2023-09-27,26325.0,26945.0,26210.0,26530.0,155.2999782
2023-09-28,26527.5,27400.0,26470.0,27250.0,164.06632119
2023-09-29,27257.5,27257.5,26752.5,26997.5,158.05970175
2023-09-30,26990.0,27242.5,26990.0,27207.5,43.57510582
2023-10-01,27202.5,28532.5,27140.0,28390.0,178.31637897
2023-10-02,28422.5,28677.5,27452.5,27645.0,253.18871917
2023-10-03,27682.5,27757.5,27240.0,27505.0,220.1479695
2023-10-04,27510.0,27950.0,27410.0,27665.0,116.55797825
2023-10-05,27685.0,28200.0,27382.5,27700.0,228.45770281
2023-10-06,27715.0,28290.0,27235.0,27975.0,119.46417193
2023-10-07,27965.0,28155.0,27930.0,27987.5,47.90462891
2023-10-08,27970.0,28045.0,27850.0,27892.5,50.24071507
2023-10-09,27890.0,27902.5,27337.5,27700.0,161.98211429
2023-10-10,27697.5,27780.0,27012.5,27050.0,224.63563652
2023-10-11,27050.0,27370.0,26560.0,26850.0,207.105648
2023-10-12,26842.5,26955.0,26585.0,26890.0,146.19797335
2023-10-13,26895.0,27167.5,26710.0,26912.5,191.47971636
2023-10-14,26922.5,26995.0,26840.0,26927.5,53.05131774
2023-10-15,26950.0,28052.5,26865.0,27892.5,320.92045533
2023-10-16,27897.5,30530.0,27702.5,28495.0,510.53722697
2023-10-17,28502.5,29012.5,28207.5,28545.0,312.80293113
2023-10-18,28547.5,28650.0,28152.5,28365.0,216.46883873
2023-10-19,28357.5,29482.5,28312.5,29320.0,309.81703545
2023-10-20,29320.0,30277.5,29315.0,29757.5,311.34133253
2023-10-21,29750.0,30400.0,29682.5,29855.0,187.1393883
2023-10-22,29852.5,31070.0,29757.5,30557.5,792.43904452
2023-10-23,30552.5,35332.5,30385.0,34085.0,1763.42917888
2023-10-24,34057.5,34925.0,33292.5,33895.0,1254.43268077
2023-10-25,33862.5,35205.0,33820.0,34710.0,2450.94990519
2023-10-26,34697.5,34790.0,33755.0,34057.5,2679.72505323
2023-10-27,34057.5,34057.5,34057.5,34057.5,0
