date,open,high,low,close,volume
2023-05-05,29177.5,29890.0,28925.0,29455.0,117.58063421
2023-05-06,29450.0,29450.0,28437.5,28945.0,86.39215866
2023-05-07,28970.0,29165.0,27920.0,28050.0,87.60155543
2023-05-08,28025.0,28100.0,27300.0,27672.5,83.74007171
2023-05-09,27645.0,27850.0,27367.5,27560.0,67.3865908
2023-05-10,27520.0,28330.0,26745.0,27452.5,147.80467368
2023-05-11,27440.0,27645.0,26102.5,26315.0,166.99128319
2023-05-12,26355.0,26995.0,25832.5,26805.0,200.40546482
2023-05-13,26792.5,27065.0,26595.0,26875.0,158.37666797
2023-05-14,26870.0,27552.5,26737.5,27432.5,201.6013976
2023-05-15,27435.0,27700.0,26870.0,27247.5,343.46406525
2023-05-16,27262.5,27280.0,26750.0,26860.0,132.43967494
2023-05-17,26832.5,27497.5,26550.0,27412.5,252.90781857
2023-05-18,27432.5,27477.5,26367.5,26890.0,771.2018019
2023-05-19,26890.0,26890.0,26890.0,26890.0,0
