date,open,high,low,close,volume
2026-04-24,77725.0,78472.5,77305.0,77507.5,37.40959857
2026-04-25,77532.5,78142.5,77200.0,78102.5,10.28451688
2026-04-26,78095.0,79377.5,77602.5,77717.5,36.7069849
2026-04-27,77670.0,78265.0,76442.5,76822.5,40.6574723
2026-04-28,76807.5,77385.0,75672.5,77000.0,23.82841007
2026-04-29,77017.5,77847.5,75005.0,76067.5,52.34363956
2026-04-30,76030.0,77370.0,75875.0,77137.5,51.63064445
2026-05-01,77130.0,78877.5,77082.5,78197.5,82.75986093
2026-05-02,78197.5,79135.0,78090.0,78350.0,54.46777291
2026-05-03,78350.0,80532.5,78325.0,79702.5,62.82049416
2026-05-04,79702.5,81292.5,78172.5,80855.0,104.87659073
2026-05-05,80842.5,81732.5,80477.5,81320.0,112.10281306
2026-05-06,81337.5,82810.0,80750.0,81520.0,117.24547357
2026-05-07,81515.0,81592.5,79202.5,79570.0,1266.03686419
2026-05-08,79570.0,79570.0,79570.0,79570.0,0
