date,open,high,low,close,volume
2023-11-03,34592.5,35225.0,34347.5,34965.0,285.36554891
2023-11-04,34957.5,35532.5,34832.5,35397.5,111.59916754
2023-11-05,35400.0,35630.0,34687.5,35077.5,180.39100281
2023-11-06,35142.5,35472.5,34967.5,35077.5,68.85819996
2023-11-07,35095.0,36052.5,34670.0,35365.0,324.01946684
2023-11-08,35337.5,37037.5,35217.5,36710.0,497.86276632
2023-11-09,36700.0,38212.5,35797.5,36570.0,479.93022024
2023-11-10,36570.0,37625.0,36457.5,37095.0,321.56877334
2023-11-11,37107.5,37347.5,36752.5,37210.0,92.73654688
2023-11-12,37180.0,37525.0,36842.5,37045.0,59.85864378
2023-11-13,37035.0,37112.5,36262.5,36740.0,169.42563502
2023-11-14,36737.5,36800.0,34687.5,35632.5,448.94805198
2023-11-15,35630.0,38040.0,35630.0,37482.5,275.6975012
2023-11-16,37482.5,37570.0,35530.0,36267.5,857.29261669
2023-11-17,36267.5,36267.5,36267.5,36267.5,0
