date,open,high,low,close,volume
2021-12-31,47670.5,49185.5,46155.0,47681.5,88.1890764
2022-01-01,47786.0,48458.0,47183.5,47719.5,18.29485763
2022-01-02,47594.5,48490.0,47162.5,47528.5,8.73922749
2022-01-03,47508.0,47996.5,46144.5,46979.0,26.20345688
2022-01-04,47060.0,48106.0,46038.0,46884.0,33.36703931
2022-01-05,46883.5,47584.5,42717.0,43585.0,114.02375928
2022-01-06,43538.0,43763.0,41297.5,41967.0,74.86151472
2022-01-07,41980.0,43023.5,40937.0,42122.5,110.67081734
2022-01-08,42292.5,42525.5,40853.0,42159.0,29.62356009
2022-01-09,42177.5,43115.5,41533.5,42284.5,43.25371093
2022-01-10,42339.0,42770.0,39932.0,42453.0,89.2681227
2022-01-11,42636.5,43451.0,41682.5,42878.0,54.42967031
2022-01-12,42925.5,44600.0,42871.0,43935.5,85.01006544
2022-01-13,44103.0,44691.5,42640.0,42845.0,68.72532325
2022-01-14,42939.0,43650.0,42000.0,43232.5,71.6280918
2022-01-15,43386.0,44050.0,42874.5,43526.5,29.7162642
2022-01-16,43449.0,43790.0,42700.0,42965.5,78.07865415
2022-01-17,43076.5,43180.5,41800.0,42258.5,148.50496113
2022-01-18,42125.0,42911.5,41373.0,41456.5,66.54514168
2022-01-19,41384.0,42736.5,41336.0,42243.0,91.5788168
2022-01-20,42242.5,43700.0,38244.0,39225.0,266.89491658
2022-01-21,39199.0,39354.5,35106.5,35447.5,519.16117772
2022-01-22,35511.5,36193.5,33980.5,35688.0,135.28869645
2022-01-23,36000.0,36592.5,34710.0,34970.5,66.39436904
2022-01-24,35087.0,37521.0,33069.5,36162.5,275.76642628
2022-01-25,36164.5,38139.0,36108.5,37495.0,131.25532863
2022-01-26,37547.0,38978.0,35530.0,36213.0,376.16363384
2022-01-27,36181.5,37547.0,35575.5,36880.0,289.45630331
2022-01-28,36850.0,38050.5,36226.0,37887.0,120.14177596
2022-01-29,37967.5,38771.0,37370.0,38350.0,68.64428218
2022-01-30,38401.0,38401.5,36669.5,37174.0,63.63674129
2022-01-31,37226.0,38753.0,36892.0,38512.5,81.20037839
2022-02-01,38532.5,39277.5,38047.5,38348.0,56.93276616
2022-02-02,38285.0,38800.5,36698.0,37072.0,89.38016187
2022-02-03,37141.5,38252.0,36298.0,37945.0,168.41836872
2022-02-04,37968.5,41938.5,37365.0,41404.5,410.64243489
2022-02-05,41404.0,41907.0,41002.5,41647.5,87.50547945
2022-02-06,41666.5,42934.5,41147.5,42757.5,87.29116588
2022-02-07,42785.0,45528.0,42296.0,44874.0,272.89496406
2022-02-08,44913.0,44937.0,42709.5,43840.5,178.06962292
2022-02-09,43914.0,44855.0,43239.0,44123.5,204.96256287
2022-02-10,44107.0,45749.0,42605.0,43426.0,465.72027932
2022-02-11,43369.5,43958.0,41776.0,42129.5,227.11975453
2022-02-12,42237.0,43006.5,41753.0,42451.0,120.57150819
2022-02-13,42419.0,42769.0,41569.5,42313.5,115.06656837
2022-02-14,42326.5,43767.0,41842.0,43698.0,166.11353066
2022-02-15,43696.5,44766.0,43620.5,43967.0,168.01659283
2022-02-16,44195.0,44393.0,43312.0,43903.0,166.18182677
2022-02-17,43932.0,44033.5,40094.0,40670.0,459.71089471
2022-02-18,40716.5,40988.0,39475.5,40301.5,307.04910885
2022-02-19,40313.5,40349.0,38626.5,38812.5,211.23095014
2022-02-20,38811.0,39478.0,37989.5,39300.0,218.60178788
2022-02-21,39320.0,39329.0,36387.0,36785.0,455.94723068
2022-02-22,36801.5,38420.0,36801.5,38138.5,313.0548671
2022-02-23,38172.0,39266.0,34355.5,35374.5,673.88116398
2022-02-24,35324.0,39822.0,34826.0,38555.5,1224.77770774
2022-02-25,38555.5,38555.5,38555.5,38555.5,0
