date,open,high,low,close,volume
2023-02-24,23917.5,24080.0,22937.5,23152.5,65.66358787
2023-02-25,23152.5,23280.0,22815.0,23225.0,44.54614092
2023-02-26,23205.0,23712.5,23180.0,23482.5,34.38779864
2023-02-27,23455.0,23922.5,23160.0,23260.0,137.05035847
2023-02-28,23242.5,23847.5,23065.0,23755.0,65.76123003
2023-03-01,23737.5,24022.5,23355.0,23420.0,129.02361631
2023-03-02,23420.0,23580.0,21997.5,22360.0,200.08173119
2023-03-03,22360.0,22500.0,22170.0,22380.0,136.45941871
2023-03-04,22370.0,22650.0,22197.5,22390.0,52.11394108
2023-03-05,22390.0,22537.5,22270.0,22392.5,83.76756963
2023-03-06,22387.5,22590.0,22325.0,22470.0,67.6534868
2023-03-07,22420.0,22477.5,21837.5,22000.0,104.90747492
2023-03-08,21957.5,22225.0,21572.5,21677.5,169.49555837
2023-03-09,21672.5,21822.5,19777.5,19970.0,2280.95164335
2023-03-10,19970.0,19970.0,19970.0,19970.0,0
