date,open,high,low,close,volume
2021-08-27,47595.0,49507.0,47186.0,49139.0,260.52072201
2021-08-28,49146.0,49862.0,47965.0,48684.5,229.44274506
2021-08-29,48675.0,49611.0,47705.5,48078.5,155.02980312
2021-08-30,48006.0,48927.5,46808.0,47899.0,192.67075183
2021-08-31,47927.0,48396.0,46604.0,47364.0,196.63008815
2021-09-01,47369.0,50483.5,47296.0,50017.0,366.4364966
2021-09-02,49985.5,50536.0,48547.0,49365.0,296.57890912
2021-09-03,49400.0,51180.0,49353.5,50316.5,354.03046673
2021-09-04,50283.0,50662.5,49460.5,49995.0,178.84230008
2021-09-05,49950.0,52176.0,49950.0,51969.5,208.22164045
2021-09-06,51966.0,53085.5,51220.0,52543.0,157.7178769
2021-09-07,52511.5,52511.5,42475.0,45123.0,883.72801461
2021-09-08,45177.0,46838.0,44487.5,46318.5,561.46132657
2021-09-09,46323.5,47427.5,45626.5,46156.0,383.03033386
2021-09-10,46156.0,46156.0,46156.0,46156.0,0
