date,open,high,low,close,volume
2025-04-04,84250.0,84792.5,81700.0,83532.5,71.9567185
2025-04-05,83517.5,83900.0,82472.5,83067.5,13.28985626
2025-04-06,83085.0,83200.0,74442.5,75142.5,248.69990546
2025-04-07,75130.0,81227.5,75110.0,79575.0,191.84498154
2025-04-08,79562.5,80412.5,74622.5,77675.0,231.18839565
2025-04-09,77672.5,83630.0,75807.5,81652.5,211.95179065
2025-04-10,81645.0,82382.5,78470.0,81292.5,238.34670472
2025-04-11,81255.0,84330.0,80840.0,83802.5,237.19284541
2025-04-12,83822.5,86205.0,83445.0,84550.0,154.37289785
2025-04-13,84552.5,85550.0,83100.0,84612.5,194.29451181
2025-04-14,84632.5,85870.0,83785.0,85700.0,153.02548698
2025-04-15,85717.5,86475.0,83125.0,83330.0,139.75350551
2025-04-16,83345.0,85562.5,83135.0,84680.0,189.65096582
2025-04-17,84690.0,85427.5,83780.0,84600.0,575.37508053
2025-04-18,84600.0,84600.0,84600.0,84600.0,0
