date,open,high,low,close,volume
2022-05-27,28909.0,29345.5,28244.5,28873.5,94.6106916
2022-05-28,28882.5,29180.0,28745.5,28976.0,49.39593729
2022-05-29,28953.5,30872.0,28950.0,30614.0,103.95362127
2022-05-30,30621.5,32026.0,30300.0,31588.0,177.6299595
2022-05-31,31600.0,32344.5,31280.0,31475.0,75.64637028
2022-06-01,31450.0,31874.5,29268.5,29943.0,309.27726506
2022-06-02,29900.0,30680.0,29552.0,30455.5,153.54557173
2022-06-03,30431.5,30525.0,29258.5,29671.0,194.44034253
2022-06-04,29648.5,29940.0,29457.5,29635.0,43.04270096
2022-06-05,29644.5,31408.0,29549.5,31264.5,193.47701619
2022-06-06,31296.0,31745.0,29161.0,29557.5,530.82485655
2022-06-07,29548.0,31541.0,29347.0,30554.0,582.60528567
2022-06-08,30543.5,30857.5,29940.0,30450.0,164.55560104
2022-06-09,30499.5,30676.5,29511.0,30072.5,293.81522614
2022-06-10,30072.5,30072.5,30072.5,30072.5,0
