date,open,high,low,close,volume
2021-09-24,47000.0,49442.5,44223.0,45991.5,104.90342735
2021-09-25,45999.5,46576.0,43960.5,44604.5,26.96599182
2021-09-26,44592.0,48289.0,44400.0,47620.0,51.28054789
2021-09-27,47620.0,47880.0,45150.0,45150.0,38.90760858
2021-09-28,45201.5,46103.0,43331.5,45879.5,88.90450786
2021-09-29,45894.0,47562.0,44202.5,47067.5,22.65277454
2021-09-30,47000.5,48664.0,46406.5,48643.0,32.0186759
2021-10-01,48636.5,52844.5,48470.0,51979.0,72.9017797
2021-10-02,51884.5,52527.0,51228.5,52298.0,4.96192872
2021-10-03,51997.5,53711.5,51089.5,52064.0,33.6882394
2021-10-04,52140.0,54814.5,51434.5,54497.5,37.04397411
2021-10-05,54544.5,57198.5,54414.0,56587.0,39.66502145
2021-10-06,56576.0,61773.0,55482.0,60666.0,81.63126329
2021-10-07,60536.0,61044.0,59419.0,60781.0,44.99767397
2021-10-08,60903.5,62336.5,59664.5,61027.0,36.55985065
2021-10-09,61055.5,62673.5,60320.5,62291.0,14.84254547
2021-10-10,62244.0,63612.0,60634.0,63325.0,38.33757837
2021-10-11,63325.0,64497.0,62599.0,64142.5,15.15753606
2021-10-12,64275.0,64276.0,60490.0,61015.0,31.57195189
2021-10-13,61094.5,65455.0,60559.0,64189.5,17.75989069
2021-10-14,64228.5,67000.0,63276.5,66224.5,40.77325387
2021-10-15,66166.0,70099.5,65600.0,68389.0,81.92566317
2021-10-16,68423.0,68691.0,66711.5,67072.5,65.48064375
2021-10-17,67066.0,69899.0,65505.0,68932.0,98.27984214
2021-10-18,68838.0,69862.0,66544.5,68966.5,35.70996747
2021-10-19,68940.0,71756.0,68320.5,71370.0,33.95180355
2021-10-20,71392.5,75369.0,71145.0,73133.5,73.65450638
2021-10-21,73217.5,74700.0,69200.5,70358.5,51.80561277
2021-10-22,70417.5,71001.5,66671.0,67538.0,55.14140221
2021-10-23,67578.5,68409.0,65869.0,67360.5,9.66032261
2021-10-24,67252.0,69869.0,65946.0,69739.0,11.26643479
2021-10-25,69825.5,71023.0,69414.5,69620.0,19.89735315
2021-10-26,69692.5,70390.0,66341.0,66384.0,31.6898461
2021-10-27,66384.0,66384.0,64130.5,65427.0,114.49420858
2021-10-28,65388.5,69523.5,63543.0,67686.0,57.86098579
2021-10-29,67657.5,70169.0,66788.5,68508.5,233.18833362
2021-10-30,68535.0,69375.5,67423.5,68124.5,39.20339791
2021-10-31,68080.5,69177.5,65785.5,69040.0,21.86312242
2021-11-01,69306.0,69492.5,66817.5,68371.5,25.29372604
2021-11-02,68350.0,71562.5,68134.5,70468.0,47.1094317
2021-11-03,70344.0,70345.0,66472.5,68836.0,33.88774834
