date,open,high,low,close,volume
2019-01-26,3542.0,3543.0,3450.0,3473.5,432.32739427
2019-01-27,3474.0,3483.0,3317.0,3364.0,1090.18329461
2019-01-28,3363.5,3364.5,3275.5,3289.5,677.3969796
2019-01-29,3291.5,3376.0,3290.5,3356.0,1169.76302073
2019-01-30,3356.0,3423.0,3353.5,3403.0,1272.98453938
2019-01-31,3403.5,3403.75,3333.75,3343.0,938.7399879
2019-02-01,3343.0,3419.0,3342.75,3390.5,710.30624278
2019-02-02,3393.0,3460.0,3382.0,3392.25,957.51649789
2019-02-03,3391.75,3396.25,3354.0,3384.5,555.78102697
2019-02-04,3385.5,3407.0,3360.75,3385.25,483.23882918
2019-02-05,3386.5,3412.0,3319.0,3346.0,925.74503941
2019-02-06,3344.25,3353.0,3303.25,3337.5,484.13384683
2019-02-07,3337.25,3350.0,3320.0,3334.0,430.32205078
2019-02-08,3333.75,3693.75,3333.75,3613.5,2888.35846547
2019-02-09,3614.75,3632.25,3570.25,3591.25,250.62430188
2019-02-10,3591.5,3641.5,3572.5,3585.75,601.50236583
2019-02-11,3585.75,3608.25,3535.0,3566.0,477.38258839
2019-02-12,3566.75,3610.75,3549.5,3572.5,1108.90473231
2019-02-13,3572.25,3578.75,3541.5,3553.0,678.39057139
2019-02-14,3552.75,3572.5,3518.75,3562.5,647.91895934
2019-02-15,3562.5,3604.25,3531.25,3579.25,590.94283082
2019-02-16,3578.25,3605.25,3567.0,3592.5,304.06851653
2019-02-17,3593.75,3740.5,3549.25,3689.25,1776.01169583
2019-02-18,3687.75,3960.5,3677.5,3899.75,3371.48872505
2019-02-19,3899.75,3984.0,3866.75,3902.25,1567.00525579
2019-02-20,3902.25,3995.5,3901.25,3942.0,1193.55281916
2019-02-21,3941.5,3941.5,3886.0,3906.5,1175.10897342
2019-02-22,3906.5,3980.25,3903.0,3937.0,1413.94814688
2019-02-23,3936.5,4185.5,3916.25,4161.5,1764.78561831
2019-02-24,4162.0,4164.25,3675.0,3743.0,3488.7854398
2019-02-25,3743.0,3836.25,3723.0,3773.5,1510.96727863
2019-02-26,3773.5,3800.5,3755.25,3795.75,744.62891341
2019-02-27,3794.0,3805.0,3650.5,3793.25,1683.10049983
2019-02-28,3792.5,3873.5,3748.5,3800.0,1419.4478223
2019-03-01,3799.0,3834.0,3774.0,3780.25,433.80298957
2019-03-02,3780.5,3812.0,3749.25,3800.75,369.43158267
2019-03-03,3800.75,3806.5,3683.75,3712.75,692.21866736
2019-03-04,3712.75,3716.0,3658.0,3712.5,630.41522388
2019-03-05,3713.0,3866.75,3712.75,3839.5,894.48409958
2019-03-06,3839.75,3896.75,3826.25,3865.75,633.14884491
2019-03-07,3865.75,3913.25,3830.25,3870.75,639.41361544
2019-03-08,3870.0,3917.0,3771.75,3891.5,790.60047091
2019-03-09,3892.0,3940.25,3862.5,3877.25,376.79019268
2019-03-10,3876.5,3907.25,3840.75,3861.75,538.87743741
2019-03-11,3862.0,3867.5,3794.25,3822.25,1283.02330657
2019-03-12,3822.25,3872.0,3822.0,3853.75,863.44936
2019-03-13,3854.0,3859.5,3814.5,3830.5,1045.37790172
2019-03-14,3831.75,3887.5,3774.25,3851.25,867.2517252
2019-03-15,3851.5,4033.75,3847.5,3991.25,1560.80814395
2019-03-16,3991.0,4005.0,3927.0,3949.75,460.30486721
2019-03-17,3951.0,4008.0,3934.25,3950.0,915.51163226
2019-03-18,3950.0,3978.0,3930.25,3957.75,958.21971561
2019-03-19,3959.25,4010.0,3954.5,3982.75,1116.13591204
2019-03-20,3982.5,4039.0,3961.5,4025.5,1029.24624614
2019-03-21,4025.5,4051.75,3902.0,3960.25,1690.17881028
2019-03-22,3960.0,4007.0,3958.5,3987.25,1145.07638179
2019-03-23,3986.25,3994.0,3952.75,3959.25,400.44989929
2019-03-24,3959.25,3974.5,3935.0,3963.5,375.03488783
2019-03-25,3963.5,3967.5,3857.75,3897.5,1404.13319792
2019-03-26,3897.75,3987.0,3873.75,3978.0,966.74818694
2019-03-27,3979.0,4031.5,3971.5,4011.25,4620.38883241
2019-03-28,4010.25,4054.0,3992.0,4039.75,1915.14280062
2019-03-29,4039.75,4039.75,4039.75,4039.75,0
