date,open,high,low,close,volume
2021-06-04,36201.5,37983.0,35791.5,37706.0,96.59034769
2021-06-05,37716.0,37964.0,34865.0,36263.0,107.78576395
2021-06-06,36283.0,36840.0,35340.5,36116.0,52.34138507
2021-06-07,36350.5,36820.0,32134.0,32976.5,207.54751341
2021-06-08,33048.5,34509.0,31057.5,34184.5,221.02688923
2021-06-09,34096.0,37624.0,33859.0,36947.0,351.80811909
2021-06-10,36931.0,38460.0,35900.0,37217.0,427.40215679
2021-06-11,37163.0,37677.0,35061.5,35300.0,312.68745874
2021-06-12,35277.5,36271.5,34667.0,35344.5,93.04032738
2021-06-13,35369.0,39830.0,35260.0,39605.0,417.77282054
2021-06-14,39638.0,41115.0,39001.0,40373.0,348.39063028
2021-06-15,40404.0,41303.0,39552.5,40126.0,342.68460918
2021-06-16,40125.0,40248.0,38101.0,39170.0,456.23367184
2021-06-17,39165.0,39525.0,37200.5,37712.5,573.77381991
2021-06-18,37712.5,37712.5,37712.5,37712.5,0
