date,open,high,low,close,volume
2018-02-05,7230.5,7533.5,6000.0,6010.5,128.32155472
2018-02-06,6011.5,7977.5,5957.0,7769.5,98.04430361
2018-02-07,7771.0,8675.0,7629.0,8401.7,263.7813045
2018-02-08,8401.7,8713.42,7749.51,8080.49,242.60674349
2018-02-09,8035.33,9198.09,7938.26,9057.3,258.63513629
2018-02-10,9042.26,9042.26,8050.0,8050.0,165.83285989
2018-02-11,8045.0,8686.7,7933.5,8616.68,139.37716433
2018-02-12,8617.63,9135.0,8617.63,8814.88,242.99257202
2018-02-13,8752.31,9046.13,8469.0,9023.18,137.58342291
2018-02-14,8992.0,10013.0,8920.1,10004.25,410.08861299
2018-02-15,10002.9,10480.64,9628.91,9933.0,290.60398833
2018-02-16,9920.0,10891.99,9852.4,10862.26,193.60898878
2018-02-17,10858.1,11499.5,10499.62,10699.28,221.44167782
2018-02-18,10610.89,10986.0,10257.85,10912.0,243.94381797
2018-02-19,10919.73,11770.12,10795.0,11667.0,221.55412175
2018-02-20,11675.59,11877.6,10744.05,11200.0,421.2122998
2018-02-21,11140.0,11230.0,10285.96,10655.0,313.20067815
2018-02-22,10666.33,10700.05,9608.8,9908.65,549.56212026
2018-02-23,9907.65,10485.5,9890.0,10059.46,263.35817308
2018-02-24,10059.03,10100.05,9252.5,9728.07,331.56703942
2018-02-25,9731.02,9808.41,9310.01,9476.58,380.39719332
2018-02-26,9470.0,10750.02,9370.04,10739.5,651.33802691
2018-02-27,10722.89,11110.0,10534.95,10801.56,541.79606008
2018-02-28,10787.62,10833.03,10225.0,10582.38,415.79465789
2018-03-01,10585.0,11247.89,10585.0,11117.64,330.14821753
2018-03-02,11133.03,11573.66,10820.01,11434.49,244.62666051
2018-03-03,11434.49,11641.0,11160.32,11210.0,143.27411261
2018-03-04,11254.85,11742.9,11092.43,11689.43,293.93125046
2018-03-05,11645.0,11851.0,11260.98,11356.5,310.31261383
2018-03-06,11351.54,11375.0,10492.0,10587.7,311.1982526
2018-03-07,10576.36,10765.89,9350.0,9975.0,818.04634509
2018-03-08,9942.51,10139.78,8301.77,8699.91,1246.82606392
2018-03-09,8712.35,9493.02,8386.34,9362.0,706.99921267
2018-03-10,9333.78,9492.45,8379.81,8630.0,415.92267892
2018-03-11,8650.0,9777.45,8499.52,9598.87,442.37687888
2018-03-12,9600.0,9896.25,8700.05,9135.61,558.62393307
2018-03-13,9132.66,9340.01,8762.0,8990.0,626.95597204
2018-03-14,8993.71,9061.36,7581.5,7830.0,654.33907842
2018-03-15,7825.0,8330.3,7751.52,8179.98,716.16950906
2018-03-16,8179.76,8602.0,8029.93,8120.0,686.21718084
2018-03-17,8115.0,8292.73,7426.94,7586.43,396.53750064
2018-03-18,7589.03,8379.0,7219.5,8255.0,1035.48340698
2018-03-19,8254.0,8645.95,8098.6,8347.71,1037.60975324
2018-03-20,8351.0,9073.2,8285.0,8913.4,730.87743898
2018-03-21,8911.8,9141.2,8776.0,8944.5,581.34069518
2018-03-22,8943.1,9033.0,8315.4,8388.4,589.64273347
2018-03-23,8390.0,8974.0,8272.4,8893.5,415.67189169
2018-03-24,8886.0,8962.0,8334.0,8390.0,536.84550737
2018-03-25,8398.2,8519.6,8251.8,8357.6,862.36454712
2018-03-26,8350.0,8373.8,7578.5,7780.5,1690.86124415
2018-03-27,7766.1,8015.0,7593.4,7717.8,495.3299372
2018-03-28,7722.2,7947.0,7262.0,7316.5,742.89301637
2018-03-29,7312.5,7356.0,6351.0,6970.0,3090.06655123
2018-03-30,6975.0,7060.0,6387.0,6757.2,2391.02391871
2018-03-31,6757.2,7096.6,6515.2,6564.9,929.87238812
2018-04-01,6554.7,7008.8,6277.1,6975.0,1593.29978292
2018-04-02,6969.1,7385.0,6806.0,7357.4,1027.53173145
2018-04-03,7345.0,7497.0,7225.0,7295.0,792.84492663
2018-04-04,7293.1,7311.9,6456.0,6668.7,1460.72212744
