date,open,high,low,close,volume
2023-07-28,29210.0,29600.0,29147.5,29370.0,22.67367281
2023-07-29,29350.0,29432.5,29317.5,29335.0,6.70579385
2023-07-30,29360.0,29590.0,29100.0,29445.0,47.72040759
2023-07-31,29435.0,29517.5,28750.0,28972.5,110.58534194
2023-08-01,28967.5,30115.0,28637.5,29652.5,256.68278425
2023-08-02,29650.0,29662.5,28965.0,29095.0,159.24734227
2023-08-03,29080.0,29472.5,29012.5,29245.0,165.56699317
2023-08-04,29242.5,29367.5,28830.0,29065.0,137.15027228
2023-08-05,29062.5,29127.5,29017.5,29117.5,162.18312439
2023-08-06,29117.5,29230.0,29015.0,29110.0,162.2780756
2023-08-07,29105.0,29350.0,28725.0,29200.0,182.40108654
2023-08-08,29192.5,30262.5,29187.5,29862.5,268.98403058
2023-08-09,29862.5,30172.5,29382.5,29502.5,156.9537676
2023-08-10,29507.5,29725.0,29322.5,29392.5,221.34848337
2023-08-11,29392.5,29392.5,29392.5,29392.5,0
