date,open,high,low,close,volume
2025-08-29,110222.5,112462.5,108667.5,109665.0,88.45936401
2025-08-30,109675.0,110760.0,109515.0,109962.5,19.33859747
2025-08-31,110112.5,110717.5,108485.0,110717.5,26.44784029
2025-09-01,110760.0,111890.0,108727.5,111417.5,147.79844416
2025-09-02,111467.5,113027.5,109600.0,112302.5,50.48182657
2025-09-03,112265.0,113870.0,111537.5,111600.0,128.18564294
2025-09-04,111582.5,114085.0,110405.0,114037.5,66.41033574
2025-09-05,114052.5,114437.5,111245.0,111835.0,106.62736754
2025-09-06,111805.0,111952.5,111015.0,111732.5,19.05110761
2025-09-07,111767.5,112647.5,111635.0,112422.5,9.91142563
2025-09-08,112352.5,114372.5,112222.5,114072.5,161.06909709
2025-09-09,114132.5,114305.0,111880.0,113680.0,85.83013156
2025-09-10,113722.5,115630.0,113305.0,115227.5,94.50263283
2025-09-11,115265.0,117720.0,114627.5,116485.0,142.63802079
2025-09-12,116490.0,118052.5,116132.5,117110.0,65.81604519
2025-09-13,117115.0,117470.0,116467.5,117147.5,25.66867531
2025-09-14,117127.5,118137.5,116187.5,117160.0,83.70378749
2025-09-15,117155.0,117185.0,115657.5,116947.5,86.08008305
2025-09-16,117000.0,118327.5,115955.0,118260.0,68.86591432
2025-09-17,118262.5,118947.5,115742.5,118055.0,150.38541482
2025-09-18,118097.5,118920.0,117655.0,117885.0,92.11269931
2025-09-19,117877.5,118002.5,115930.0,116780.0,334.30040566
2025-09-20,116752.5,116962.5,116305.0,116630.0,176.5386188
2025-09-21,116617.5,116617.5,112327.5,113240.0,271.48205184
2025-09-22,113270.0,114197.5,112120.0,113762.5,302.82874661
2025-09-23,113760.0,113977.5,111685.0,113175.0,270.52063088
2025-09-24,113210.0,114580.0,112092.5,112330.0,218.22309762
2025-09-25,112405.0,112837.5,109217.5,109850.0,563.72062598
2025-09-26,109870.0,110897.5,109295.0,110027.5,334.94670717
2025-09-27,109950.0,110380.0,109712.5,110105.0,17.68437224
2025-09-28,110155.0,112962.5,109827.5,112460.0,134.00466855
2025-09-29,112470.0,115450.0,112470.0,114422.5,301.60273199
2025-09-30,114412.5,115400.0,113397.5,115237.5,135.58563103
2025-10-01,115187.5,120187.5,115187.5,119252.5,266.03707959
2025-10-02,119255.0,121872.5,119107.5,120532.5,298.29153922
2025-10-03,120532.5,124892.5,120117.5,123337.5,417.03582628
2025-10-04,123335.0,126742.5,122447.5,125680.0,191.1847823
2025-10-05,125685.0,125785.0,123285.0,124340.0,368.38378604
2025-10-06,124410.0,127167.5,124010.0,124570.0,469.15008187
2025-10-07,124562.5,126082.5,121397.5,122202.5,190.9276321
2025-10-08,122225.0,124895.0,122115.0,122460.0,184.20021769
2025-10-09,122452.5,124392.5,120190.0,121365.0,260.21574917
2025-10-10,121370.0,123057.5,102175.0,110297.5,928.88278053
2025-10-11,110572.5,112735.0,109860.0,111852.5,541.62156425
2025-10-12,111867.5,116387.5,111427.5,115835.0,369.41189815
2025-10-13,115847.5,116237.5,111717.5,111932.5,247.93113204
2025-10-14,111960.0,113907.5,110192.5,112925.0,304.35152464
2025-10-15,112895.0,113870.0,110410.0,110797.5,246.45555415
2025-10-16,110745.0,112310.0,105625.0,105652.5,413.76353716
2025-10-17,105630.0,107700.0,103575.0,106937.5,428.98155516
2025-10-18,106910.0,107557.5,106730.0,106987.5,69.96175812
2025-10-19,106967.5,111617.5,106192.5,111365.0,247.78047048
2025-10-20,111317.5,111867.5,107545.0,108142.5,215.11647702
2025-10-21,108130.0,114222.5,107530.0,108405.0,429.65839701
2025-10-22,108382.5,110482.5,106740.0,109337.5,425.65161389
2025-10-23,109377.5,111702.5,108787.5,111152.5,462.62379125
2025-10-24,111165.0,112177.5,109790.0,111520.0,213.58800853
2025-10-25,111512.5,111950.0,111222.5,111785.0,42.76270812
2025-10-26,111807.5,116462.5,111807.5,115645.0,358.57698677
2025-10-27,115607.5,115847.5,113562.5,114250.0,364.82607182
2025-10-28,114247.5,116170.0,112150.0,113660.0,598.96727715
2025-10-29,113660.0,113725.0,107882.5,111380.0,497.41472493
2025-10-30,111370.0,111400.0,106275.0,109490.0,2875.53119506
2025-10-31,109490.0,109490.0,109490.0,109490.0,0
