date,open,high,low,close,volume
2023-10-06,27672.5,28342.5,27212.5,27955.0,100.83897042
2023-10-07,27927.5,28127.5,27897.5,27962.5,16.6980945
2023-10-08,27967.5,28042.5,27777.5,27852.5,35.07019087
2023-10-09,27860.0,27880.0,27320.0,27667.5,88.87027675
2023-10-10,27687.5,27755.0,26977.5,27027.5,97.325626
2023-10-11,27040.0,27352.5,26555.0,26822.5,96.69443056
2023-10-12,26812.5,26957.5,26557.5,26882.5,135.79953375
2023-10-13,26877.5,27162.5,26702.5,26890.0,119.11708862
2023-10-14,26900.0,26970.0,26817.5,26902.5,44.60484844
2023-10-15,26907.5,28027.5,26837.5,27857.5,273.15249804
2023-10-16,27860.0,30477.5,27657.5,28450.0,555.95362348
2023-10-17,28450.0,28992.5,28152.5,28510.0,303.17220387
2023-10-18,28507.5,28610.0,28135.0,28335.0,140.47103238
2023-10-19,28332.5,29420.0,28292.5,29302.5,649.69852237
2023-10-20,29302.5,29302.5,29302.5,29302.5,0
