date,open,high,low,close,volume
2020-06-25,9423.0,9538.0,9216.0,9275.0,376.10303533
2020-06-26,9285.0,9436.5,9204.5,9344.0,499.71481247
2020-06-27,9345.5,9354.5,8957.0,9173.0,394.31121416
2020-06-28,9172.5,9368.0,9145.5,9249.0,224.66636584
2020-06-29,9238.5,9429.0,9187.0,9337.5,222.07833844
2020-06-30,9329.0,9384.0,9258.0,9347.5,181.97561933
2020-07-01,9346.0,9518.0,9342.0,9422.0,236.2771547
2020-07-02,9425.5,9468.5,9136.5,9317.0,289.77123099
2020-07-03,9312.5,9340.0,9246.0,9280.5,65.65822708
2020-07-04,9279.0,9413.5,9240.0,9255.5,55.25472016
2020-07-05,9250.0,9468.5,9094.5,9420.0,156.51582352
2020-07-06,9419.5,9622.5,9389.0,9486.0,208.41937614
2020-07-07,9465.5,9549.5,9428.5,9506.0,94.21009012
2020-07-08,9513.5,9710.5,9483.0,9636.5,147.80593828
2020-07-09,9634.5,9666.5,9359.0,9395.0,133.98956688
2020-07-10,9384.5,9558.0,9384.5,9501.5,66.71618909
2020-07-11,9505.0,9528.5,9420.0,9496.0,40.50256846
2020-07-12,9497.0,9606.0,9400.0,9510.0,135.62343935
2020-07-13,9520.0,9619.0,9399.0,9433.0,130.34761418
2020-07-14,9430.0,9539.0,9322.5,9491.0,98.7167609
2020-07-15,9491.5,9514.5,9340.5,9380.0,85.51964295
2020-07-16,9370.0,9401.0,9281.0,9374.5,130.44872384
2020-07-17,9372.5,9449.0,9360.5,9396.0,42.15637719
2020-07-18,9393.0,9487.0,9385.5,9421.0,43.50647498
2020-07-19,9421.0,9539.0,9380.0,9458.5,82.92112135
2020-07-20,9460.0,9668.0,9393.5,9611.0,122.58076054
2020-07-21,9619.0,9753.0,9596.5,9610.0,211.00373674
2020-07-22,9616.0,9907.0,9616.0,9856.5,298.04084709
2020-07-23,9859.5,10040.0,9788.0,9852.0,506.82180816
2020-07-24,9859.5,9996.0,9839.0,9933.0,254.70749252
2020-07-25,9938.5,10129.5,9930.5,10111.5,208.28832441
2020-07-26,10100.0,10988.5,10093.0,10776.0,1761.82989799
2020-07-27,10780.0,12108.0,10736.5,11524.0,1294.5021768
2020-07-28,11528.0,11870.0,11275.0,11731.0,437.77956185
