date,open,high,low,close,volume
2026-04-17,75397.5,78322.5,75147.5,76947.5,150.13361139
2026-04-18,77087.5,77087.5,74947.5,75257.5,95.18601216
2026-04-19,75250.0,76200.0,73732.5,74805.0,91.0854756
2026-04-20,74827.5,76502.5,74610.0,76087.5,134.78809719
2026-04-21,76067.5,78397.5,74835.0,77990.0,233.1642162
2026-04-22,78037.5,79425.0,77487.5,78057.5,99.31334741
2026-04-23,77995.0,78660.0,76995.0,77655.0,97.24038809
2026-04-24,77672.5,78462.5,77237.5,77520.0,42.32780162
2026-04-25,77495.0,78175.0,77145.0,78097.5,20.56035397
2026-04-26,78092.5,79470.0,77460.0,77610.0,64.63220491
2026-04-27,77602.5,78245.0,76400.0,76840.0,45.66699536
2026-04-28,76820.0,77400.0,75635.0,76990.0,27.67764708
2026-04-29,77002.5,77840.0,74900.0,76097.5,77.29229018
2026-04-30,76060.0,77402.5,75855.0,77037.5,241.01624911
2026-05-01,77037.5,77037.5,77037.5,77037.5,0
