date,open,high,low,close,volume
2025-06-20,107495.0,107495.0,102450.0,103542.5,32.30841522
2025-06-21,103567.5,104027.5,101045.0,102570.0,25.83616703
2025-06-22,102540.0,102862.5,98335.0,102050.0,96.49991602
2025-06-23,102057.5,106150.0,99762.5,105137.5,133.39883895
2025-06-24,105167.5,106877.5,104915.0,106745.0,55.62756295
2025-06-25,106722.5,108375.0,106522.5,107975.0,109.49698088
2025-06-26,107972.5,108290.0,106622.5,106972.5,154.77458997
2025-06-27,106970.0,107817.5,106480.0,107610.0,92.88832337
2025-06-28,107605.0,107660.0,107232.5,107520.0,24.06073599
2025-06-29,107525.0,108915.0,107402.5,107755.0,66.78641858
2025-06-30,107725.0,108070.0,106730.0,107217.5,97.40193691
2025-07-01,107215.0,107275.0,105190.0,107172.5,76.01505387
2025-07-02,107165.0,109822.5,107165.0,109417.5,170.03113023
2025-07-03,109420.0,110657.5,108667.5,108827.5,614.76676651
2025-07-04,108827.5,108827.5,108827.5,108827.5,0
