date,open,high,low,close,volume
2018-05-28,7299.3,7387.0,7099.4,7200.0,652.14681726
2018-05-29,7202.8,7620.6,7155.9,7545.1,947.65234382
2018-05-30,7549.4,7665.0,7335.0,7615.0,509.46925975
2018-05-31,7621.7,7665.9,7468.3,7627.4,603.48583491
2018-06-01,7620.0,7756.6,7406.4,7721.0,525.12372399
2018-06-02,7720.0,7844.5,7662.5,7773.0,175.36796169
2018-06-03,7778.0,7829.0,7628.0,7647.5,184.91554879
2018-06-04,7650.0,7656.0,7418.0,7457.0,256.37572763
2018-06-05,7464.5,7745.5,7395.0,7696.0,382.98502112
2018-06-06,7697.5,7849.5,7554.5,7790.0,560.24528087
2018-06-07,7792.0,7824.5,7691.0,7729.5,368.78131568
2018-06-08,7729.0,7770.5,7609.0,7705.5,690.23494499
2018-06-09,7705.0,7720.0,7236.0,7262.5,590.23125281
2018-06-10,7263.5,7344.5,6599.0,6643.5,1816.52111394
2018-06-11,6640.0,6859.5,6635.5,6802.5,934.83231282
2018-06-12,6804.0,6852.0,6406.5,6510.0,1515.66963838
2018-06-13,6512.5,6546.0,6077.5,6444.0,2877.87379152
2018-06-14,6445.0,6691.0,6315.0,6535.0,1169.31297053
2018-06-15,6532.5,6627.0,6326.0,6432.0,1067.75241303
2018-06-16,6430.0,6549.0,6281.5,6487.5,480.1904771
2018-06-17,6490.0,6553.0,6335.0,6387.0,436.84557868
2018-06-18,6392.0,6773.0,6347.0,6676.0,808.5866574
2018-06-19,6676.0,6814.5,6532.0,6610.0,424.29704023
2018-06-20,6609.0,6775.5,6565.5,6715.0,386.09320531
2018-06-21,6715.0,6744.5,6416.0,6459.5,564.52903082
2018-06-22,6459.0,6470.0,5820.0,6007.5,2355.19965844
2018-06-23,6012.0,6169.5,5705.0,5754.0,891.86724631
2018-06-24,5750.5,6192.5,5663.5,6112.0,1076.8210525
2018-06-25,6112.0,6315.0,6033.5,6182.5,1177.81044752
2018-06-26,6170.0,6230.0,5975.0,6046.5,819.25609529
2018-06-27,6047.0,6152.5,5943.5,6087.5,825.7667499
2018-06-28,6088.0,6115.5,5766.0,5870.0,1231.79328721
2018-06-29,5869.0,6516.5,5782.0,6388.0,1522.55298268
2018-06-30,6391.0,6434.0,6287.5,6371.0,493.12075709
2018-07-01,6368.0,6394.5,6253.0,6335.5,617.66756672
2018-07-02,6327.5,6678.5,6303.0,6646.0,820.09559661
2018-07-03,6647.0,6657.0,6404.0,6462.0,746.47230401
2018-07-04,6462.5,6777.5,6462.5,6602.0,1289.3423742
2018-07-05,6590.0,6673.0,6441.0,6474.0,1085.76427509
2018-07-06,6474.0,6619.0,6470.5,6572.5,674.26966888
2018-07-07,6580.0,6800.0,6489.0,6753.0,922.70713117
2018-07-08,6755.0,6783.0,6663.0,6707.5,688.11864559
2018-07-09,6704.5,6767.0,6542.0,6581.0,1137.43150711
2018-07-10,6582.5,6591.5,6244.5,6308.5,1486.71804004
2018-07-11,6311.5,6357.5,6110.5,6135.5,823.35418694
2018-07-12,6135.5,6260.0,6051.0,6223.0,1301.56867256
2018-07-13,6223.5,6314.0,6121.0,6197.0,1239.95074333
2018-07-14,6193.0,6318.5,6161.0,6277.0,764.02075767
2018-07-15,6277.0,6380.0,6271.5,6338.5,607.19825541
2018-07-16,6340.5,6750.0,6333.5,6691.0,1877.001141
2018-07-17,6700.5,7575.5,6673.5,7441.0,3630.89555656
2018-07-18,7430.5,7605.5,7231.5,7312.0,2263.98135461
2018-07-19,7309.0,7570.0,7304.0,7446.0,1810.47957197
2018-07-20,7448.0,7716.5,7192.5,7347.5,2034.62339314
2018-07-21,7337.0,7498.0,7304.0,7388.0,531.99348191
2018-07-22,7396.0,7856.5,7316.0,7813.5,2064.61840265
2018-07-23,7814.0,8075.0,7645.5,8060.0,2885.56958725
2018-07-24,8060.0,8532.0,8020.5,8365.5,1840.51438246
2018-07-25,8352.5,8369.5,8091.0,8292.0,1627.07282743
2018-07-26,8292.0,8359.5,7905.0,7962.0,1763.73184032
2018-07-27,7960.5,8352.5,7836.0,8244.0,1975.13691563
2018-07-28,8247.5,8396.5,8140.5,8250.5,949.84155589
2018-07-29,8250.0,8360.0,8134.5,8239.5,947.04135503
2018-07-30,8238.0,8335.0,7939.0,8262.0,1569.20659643
2018-07-31,8262.0,8262.5,7504.5,7606.0,2677.11605313
2018-08-01,7607.0,7763.0,7480.0,7699.0,1017.6275097
2018-08-02,7699.0,7701.5,7332.0,7434.5,1421.33436993
2018-08-03,7428.5,7545.5,7358.0,7440.5,1128.64147048
2018-08-04,7447.5,7475.0,6856.5,6949.0,1886.56331797
2018-08-05,6949.0,7143.5,6854.5,6999.5,1486.01445743
2018-08-06,7009.5,7072.5,6830.5,7026.5,919.82711345
2018-08-07,7022.0,7147.5,6376.0,6441.0,2121.89406215
2018-08-08,6436.0,6521.0,6088.5,6279.0,2080.53793568
2018-08-09,6280.5,6579.0,6153.5,6430.5,1330.35789529
2018-08-10,6433.0,6489.5,5928.0,6072.0,2684.59963283
2018-08-11,6072.5,6458.0,6027.0,6275.5,2307.24034385
2018-08-12,6267.5,6437.0,6158.0,6413.0,2314.7389545
2018-08-13,6416.0,6520.0,5797.5,5977.0,3503.09958136
2018-08-14,5976.5,6407.0,5915.0,6341.0,1986.59007468
2018-08-15,6335.0,6580.0,6168.0,6347.5,2694.12309163
2018-08-16,6348.5,6500.5,6196.0,6453.0,2193.13805054
2018-08-17,6457.0,6573.0,6354.0,6435.0,1643.42217889
2018-08-18,6439.0,6505.0,6265.0,6319.5,819.37444111
2018-08-19,6318.5,6484.0,6260.0,6413.5,1138.02318842
2018-08-20,6413.5,6474.5,6153.0,6316.0,1711.81911229
2018-08-21,6318.0,6869.0,6318.0,6615.0,2430.72411796
2018-08-22,6616.0,6664.0,6174.0,6373.5,2288.54553686
2018-08-23,6384.5,6519.5,6315.0,6491.5,1501.11754047
2018-08-24,6487.0,6772.5,6405.5,6662.5,1926.54305633
2018-08-25,6658.5,6775.5,6556.5,6620.5,855.26003851
2018-08-26,6626.5,6738.0,6618.0,6687.0,754.82393536
2018-08-27,6688.0,6920.0,6646.5,6906.0,1420.31392127
2018-08-28,6905.0,7112.0,6886.5,7049.5,1410.13550994
2018-08-29,7043.0,7124.0,6897.0,6979.5,1011.54839331
2018-08-30,6983.5,7014.0,6779.0,6951.0,1346.00624215
2018-08-31,6954.0,7080.5,6877.0,7048.5,681.7057225
2018-09-01,7042.5,7270.5,7014.5,7217.5,930.56800051
2018-09-02,7219.5,7318.5,7157.5,7244.5,799.21367422
2018-09-03,7245.0,7329.0,7202.0,7314.5,540.69626557
2018-09-04,7315.5,7408.5,7280.0,7365.5,853.68777251
2018-09-05,7367.0,7393.5,6185.0,6352.5,6027.80913531
2018-09-06,6352.5,6475.0,6233.5,6422.0,1783.14797333
2018-09-07,6423.0,6429.5,6271.5,6377.0,1010.80681843
2018-09-08,6375.5,6405.5,6053.0,6146.0,1401.5422454
2018-09-09,6144.5,6395.5,6143.0,6269.5,1536.92905486
2018-09-10,6271.5,6359.0,6170.5,6259.0,945.96527136
2018-09-11,6259.0,6297.0,6107.5,6199.0,1087.27843089
2018-09-12,6206.5,6407.0,6143.0,6339.5,1467.12913574
2018-09-13,6342.0,6551.5,6340.5,6514.0,1470.77654088
2018-09-14,6511.5,6512.0,6360.0,6463.5,1766.85308247
2018-09-15,6470.0,6528.0,6338.0,6413.5,420.81422899
2018-09-16,6413.5,6500.0,6384.5,6436.5,362.14636839
2018-09-17,6443.5,6474.0,6176.5,6256.0,1814.94629168
2018-09-18,6260.0,6363.5,6209.0,6332.0,999.66880408
2018-09-19,6337.0,6633.5,6083.5,6392.5,2453.82227201
2018-09-20,6392.5,6660.5,6324.5,6620.0,1649.66091144
2018-09-21,6619.0,6817.5,6619.0,6714.0,1192.06275326
2018-09-22,6713.0,6744.0,6628.0,6707.5,337.0809463
2018-09-23,6706.5,6767.0,6610.5,6663.0,575.24826611
2018-09-24,6664.0,6664.0,6354.5,6375.0,1141.84899417
2018-09-25,6363.0,6453.5,6315.0,6441.5,931.94668209
2018-09-26,6446.5,6536.5,6426.0,6455.0,699.96766781
2018-09-27,6446.0,6799.5,6430.0,6764.5,2439.04834193
2018-09-28,6764.5,6764.5,6764.5,6764.5,0
