date,open,high,low,close,volume
2021-06-25,33992.0,35539.0,32798.5,32808.5,75.88989326
2021-06-26,32757.0,35675.0,32204.5,35342.5,62.4262972
2021-06-27,35432.5,37817.0,34497.5,37680.0,59.81128077
2021-06-28,37383.0,37638.5,36062.5,37135.0,110.86938415
2021-06-29,37128.5,39011.5,36999.5,37793.0,29.90081513
2021-06-30,37587.0,37739.0,35386.0,35550.0,62.20485537
2021-07-01,34966.0,36166.5,34811.0,35668.5,44.65115291
2021-07-02,35715.5,36914.0,34913.5,36705.0,86.10982112
2021-07-03,36679.0,38023.0,36459.0,37805.5,12.01509169
2021-07-04,37651.0,37821.0,35941.5,36203.5,12.11501898
2021-07-05,36296.5,37125.0,35064.5,37125.0,28.46421053
2021-07-06,37026.0,37113.5,35543.0,36767.5,18.55352061
2021-07-07,36980.5,37250.0,34283.0,34283.0,29.55395345
2021-07-08,34205.5,35354.0,34068.5,34943.5,17.12282756
2021-07-09,34868.0,36353.5,34647.5,35923.5,26.05050968
2021-07-10,35775.5,36292.5,35117.5,35676.5,5.4356384
2021-07-11,35750.0,36857.0,35750.0,36415.5,27.21614545
2021-07-12,36490.5,36680.5,34683.0,35294.0,8.92297846
2021-07-13,35338.0,35459.0,33200.0,33711.0,26.52981448
2021-07-14,33666.5,34912.5,33416.0,33991.0,8.80066859
2021-07-15,34013.0,34198.0,32708.0,33660.0,23.72729062
2021-07-16,33335.0,33857.0,32579.0,33035.5,14.8968994
2021-07-17,33049.5,34293.0,32838.5,33432.0,11.03834307
2021-07-18,33376.0,33537.5,32717.5,33258.5,10.51513608
2021-07-19,33098.0,33098.0,30850.5,31191.5,134.13280307
2021-07-20,31337.5,32511.0,30667.5,32456.0,77.5095439
2021-07-21,32395.5,34668.0,32278.5,33971.0,47.74008506
2021-07-22,33931.0,34822.0,33513.5,34395.0,30.28639613
2021-07-23,34348.0,36447.5,34065.5,36439.5,36.14907504
2021-07-24,36270.0,37627.0,36074.0,37610.0,36.34384781
2021-07-25,37591.0,43269.5,36453.5,41276.5,134.04919339
2021-07-26,41384.0,44254.0,39446.0,40273.5,163.43717821
2021-07-27,40273.5,43743.5,40145.0,43192.5,42.98152338
2021-07-28,42821.5,44442.5,41842.5,43147.0,63.82807044
2021-07-29,43103.5,44052.0,42500.5,42966.0,27.35079989
2021-07-30,42998.0,46179.5,41241.5,45075.0,53.987966
2021-07-31,45290.0,46179.0,44420.0,45098.0,71.89130293
2021-08-01,45108.5,45300.5,42400.0,43700.0,52.33445608
2021-08-02,43101.0,43214.5,40776.5,41624.5,21.21645776
2021-08-03,41268.5,41750.5,40400.0,40670.0,106.6817196
2021-08-04,40628.5,42950.0,40411.0,41778.0,22.55621177
2021-08-05,41902.5,44553.0,39895.0,43984.0,34.73827865
2021-08-06,43847.5,47375.0,43347.5,46498.0,128.9974233
2021-08-07,46325.5,48275.0,45534.0,47829.0,217.45140496
2021-08-08,47915.5,48375.0,45485.0,46603.0,48.62910527
2021-08-09,46785.0,50000.5,46566.0,48907.5,98.76156502
2021-08-10,49058.0,49764.0,47717.5,49695.5,43.30119461
2021-08-11,49797.0,50265.0,48185.0,48596.5,120.3065388
2021-08-12,48588.0,49964.0,47051.0,49624.0,35.23121939
2021-08-13,49599.5,51790.0,49552.5,51470.0,33.42420896
2021-08-14,51369.0,51997.0,48868.0,48868.0,31.70021632
2021-08-15,48934.0,51755.0,48740.0,50942.0,33.15323693
2021-08-16,50919.0,51323.0,48443.0,49199.0,28.69746905
