date,open,high,low,close,volume
2023-06-23,30010.0,31550.0,30007.5,30647.5,308.10542768
2023-06-24,30652.5,31122.5,30357.5,30815.0,66.39120734
2023-06-25,30805.0,30835.0,30065.0,30472.5,87.33037674
2023-06-26,30485.0,30715.0,30005.0,30467.5,178.83926756
2023-06-27,30470.0,31080.0,30202.5,30240.0,232.03538617
2023-06-28,30232.5,30540.0,29892.5,30382.5,256.73660727
2023-06-29,30377.5,31387.5,30305.0,30805.0,435.44583358
2023-06-30,30805.0,31202.5,29527.5,30502.5,568.301087
2023-07-01,30502.5,30705.0,30465.0,30562.5,51.6775645
2023-07-02,30560.0,30880.0,30227.5,30722.5,182.76684379
2023-07-03,30732.5,31472.5,30635.0,30957.5,361.59720966
2023-07-04,30955.0,31177.5,30667.5,30797.5,191.38105874
2023-07-05,30800.0,30875.0,30212.5,30815.0,246.0084858
2023-07-06,30820.0,31555.0,29720.0,30065.0,985.53634617
2023-07-07,30065.0,30065.0,30065.0,30065.0,0
