date,open,high,low,close,volume
2024-08-09,60560.0,61650.0,59745.0,61070.0,109.37995272
2024-08-10,61075.0,61575.0,60630.0,61482.5,34.30107014
2024-08-11,61485.0,62017.5,57795.0,58807.5,80.44433519
2024-08-12,58805.0,60840.0,57957.5,59335.0,189.26101062
2024-08-13,59342.5,61700.0,58562.5,61015.0,218.15702127
2024-08-14,61010.0,61842.5,57787.5,58125.0,215.4250323
2024-08-15,58120.0,59932.5,56185.0,58560.0,245.58274659
2024-08-16,58580.0,59917.5,57667.5,59322.5,266.79325733
2024-08-17,59335.0,60337.5,59162.5,59635.0,29.70212481
2024-08-18,59625.0,60327.5,58295.0,58567.5,66.10862934
2024-08-19,58575.0,61452.5,57862.5,60980.0,145.19361347
2024-08-20,60987.5,61027.5,58632.5,59745.0,117.4197185
2024-08-21,59750.0,61855.0,58910.0,61025.0,227.88240176
2024-08-22,61015.0,61420.0,60127.5,61060.0,349.97985586
2024-08-23,61060.0,61060.0,61060.0,61060.0,0
