date,open,high,low,close,volume
2023-08-18,26547.5,26642.5,25635.0,25920.0,194.25079495
2023-08-19,25922.5,26277.5,25905.0,26120.0,103.90890751
2023-08-20,26105.0,26325.0,26010.0,26050.0,46.69706536
2023-08-21,26047.5,26315.0,25860.0,26132.5,79.90543886
2023-08-22,26130.0,26192.5,25355.0,26060.0,117.05621145
2023-08-23,26072.5,26832.5,25815.0,26482.5,345.83530223
2023-08-24,26490.0,26582.5,25887.5,25980.0,116.0753202
2023-08-25,25985.0,26325.0,25822.5,26060.0,153.96883682
2023-08-26,26060.0,26075.0,25992.5,26047.5,14.4019533
2023-08-27,26042.5,26180.0,25887.5,25917.5,37.17980099
2023-08-28,25917.5,26235.0,25865.0,25992.5,152.68590384
2023-08-29,25987.5,28145.0,25917.5,27440.0,586.14839287
2023-08-30,27427.5,27497.5,27027.5,27255.0,151.35738951
2023-08-31,27240.0,27572.5,25665.0,25987.5,1153.47593649
2023-09-01,25987.5,25987.5,25987.5,25987.5,0
