date,open,high,low,close,volume
2023-01-06,16795.5,17019.5,16686.0,16936.5,72.90651559
2023-01-07,16955.0,16958.5,16921.0,16958.5,16.51219656
2023-01-08,16959.5,17261.5,16937.0,17210.5,41.097767
2023-01-09,17205.0,17416.0,17147.5,17207.5,76.33326465
2023-01-10,17213.5,17520.5,17204.0,17468.0,73.49166021
2023-01-11,17461.0,18424.0,17333.5,18156.5,271.67638095
2023-01-12,18138.5,19121.5,17867.5,18841.0,297.51262486
2023-01-13,18842.0,21530.0,18828.0,20950.0,802.91821423
2023-01-14,20946.5,21240.0,20294.5,20760.0,487.90220551
2023-01-15,20770.0,21437.0,20616.5,21137.0,189.33661186
2023-01-16,21129.5,21517.5,20622.5,21137.5,250.4586817
2023-01-17,21147.5,21610.0,21057.5,21300.0,294.66285334
2023-01-18,21292.5,21652.5,20415.0,20820.0,513.59575591
2023-01-19,20820.0,21217.5,20675.0,20972.5,1503.69657521
2023-01-20,20972.5,20972.5,20972.5,20972.5,0
