date,open,high,low,close,volume
2023-02-03,23452.5,23765.0,23260.0,23405.0,161.25571745
2023-02-04,23417.5,23645.0,23287.5,23427.5,56.70164626
2023-02-05,23430.0,23467.5,22677.5,22910.0,54.35290363
2023-02-06,22952.5,23195.0,22685.0,22947.5,67.47902081
2023-02-07,22912.5,23477.5,22857.5,23247.5,57.59964361
2023-02-08,23275.0,23275.0,22392.5,22680.0,77.81061753
2023-02-09,22690.0,22845.0,21655.0,21907.5,327.38530185
2023-02-10,21920.0,21932.5,21462.5,21710.0,184.03507772
2023-02-11,21700.0,21890.0,21632.5,21800.0,38.38651548
2023-02-12,21807.5,22062.5,21637.5,21895.0,98.9494787
2023-02-13,21887.5,21887.5,21345.0,21780.0,165.52541898
2023-02-14,21770.0,22332.5,21335.0,22117.5,176.99946726
2023-02-15,22110.0,24952.5,22095.0,24630.0,683.20301926
2023-02-16,24640.0,25307.5,23320.0,23702.5,1549.92783824
2023-02-17,23702.5,23702.5,23702.5,23702.5,0
