date,open,high,low,close,volume
2020-02-08,10231.0,10696.5,10231.0,10652.0,2438.69724092
2020-02-09,10654.5,10709.5,10181.5,10485.0,2979.52597775
2020-02-10,10480.5,10482.0,10193.5,10232.0,2256.81898198
2020-02-11,10231.0,11145.0,10230.5,11042.5,3897.97376792
2020-02-12,11035.5,11241.0,10855.0,11093.0,4176.50860419
2020-02-13,11093.0,11273.0,10713.5,10740.5,6206.26858133
2020-02-14,10737.5,11071.0,10728.5,10835.5,2755.69860144
2020-02-15,10836.0,10897.0,10308.0,10458.5,2782.93525023
2020-02-16,10458.0,10510.5,10056.0,10259.0,2703.57787602
2020-02-17,10259.0,10338.0,9956.5,10315.0,3089.22868998
2020-02-18,10315.5,10854.5,10110.5,10650.0,2772.54716346
2020-02-19,10649.0,10891.0,9579.5,10077.0,6489.36508226
2020-02-20,10077.0,10229.0,9850.0,10160.0,2278.27120629
2020-02-21,10160.5,10254.0,10031.0,10078.0,1504.61499704
2020-02-22,10076.5,10470.0,10072.5,10443.5,1022.57084556
2020-02-23,10446.0,10584.0,10050.0,10245.5,1812.1351962
2020-02-24,10246.0,10349.0,9920.5,9954.0,2253.00746819
2020-02-25,9952.0,10119.0,9488.5,9555.0,2860.54274005
2020-02-26,9549.5,9724.0,8832.0,9167.5,7978.58463269
2020-02-27,9164.0,9314.0,9023.5,9078.5,2768.81284323
2020-02-28,9077.0,9185.5,8734.5,9144.5,2721.98447792
2020-02-29,9145.0,9155.0,8881.5,8908.5,893.21566515
2020-03-01,8907.5,9151.0,8766.0,8998.0,1390.53240438
2020-03-02,8997.0,9346.0,8997.0,9146.0,2167.74351979
2020-03-03,9146.0,9304.0,9036.5,9190.5,2375.49817215
2020-03-04,9190.5,9308.5,9011.0,9257.5,1785.78575858
2020-03-05,9258.0,9538.5,9246.0,9475.0,2391.73042446
2020-03-06,9475.0,9558.5,9400.0,9474.0,1042.96369372
2020-03-07,9473.0,9588.0,9021.0,9050.5,1241.10945586
2020-03-08,9050.5,9054.0,7868.0,8114.5,5980.04859739
2020-03-09,8114.0,8206.0,7854.5,8114.0,4669.0529645
2020-03-10,8115.5,8359.0,7933.5,8076.5,4439.01792041
2020-03-11,8076.5,8201.0,7534.5,7580.5,3578.57038534
2020-03-12,7582.0,7656.0,3535.5,5137.0,46224.80416202
2020-03-13,5152.0,5955.0,4723.5,5440.0,16117.84299509
2020-03-14,5448.0,5457.5,5030.0,5266.0,4498.2913106
2020-03-15,5267.5,6000.0,4755.0,4766.5,6034.77911204
2020-03-16,4756.5,5419.5,4393.0,5350.5,11744.76479439
2020-03-17,5350.0,5531.0,5045.0,5105.5,3821.88069575
2020-03-18,5108.5,5473.0,4948.5,5437.5,5153.77393883
2020-03-19,5439.5,6423.5,5398.0,6321.0,5260.25228123
2020-03-20,6320.5,6930.0,5646.5,6163.0,5216.46588115
2020-03-21,6151.0,6464.0,5866.5,6280.5,2306.46353722
2020-03-22,6285.5,6312.0,5630.0,5812.5,6130.10284513
2020-03-23,5808.5,6687.0,5694.5,6579.5,4967.88741712
2020-03-24,6579.5,6855.0,6456.5,6679.5,2171.35808924
2020-03-25,6680.0,6981.0,6438.0,6571.5,2190.61081198
2020-03-26,6571.5,6847.0,6476.5,6683.0,2842.27970572
2020-03-27,6681.0,6700.5,6011.0,6125.5,3562.78171589
2020-03-28,6125.5,6268.5,5964.0,6106.0,2207.29806663
2020-03-29,6107.5,6295.5,5793.0,6190.0,4567.62749231
2020-03-30,6190.0,6593.0,6183.5,6392.0,2949.16828871
2020-03-31,6393.0,6467.0,6204.5,6294.0,2314.91519328
2020-04-01,6295.0,6755.0,6102.5,6679.0,4229.44176637
2020-04-02,6675.5,7313.5,6624.0,6946.5,5048.4280648
2020-04-03,6961.0,7073.0,6611.5,6743.0,2776.74006118
2020-04-04,6739.5,7051.0,6643.0,6791.0,2178.5022728
2020-04-05,6790.5,7150.0,6672.5,7077.5,1891.28253922
2020-04-06,7072.5,7524.0,7056.5,7448.5,2565.4609152
2020-04-07,7448.5,7539.0,7121.0,7401.5,2175.70642624
2020-04-08,7403.0,7469.0,7261.5,7397.0,1349.96723179
2020-04-09,7400.5,7433.0,6856.5,6930.5,2925.80340195
2020-04-10,6930.0,6965.5,6718.0,6873.0,2441.19372068
2020-04-11,6873.0,6889.0,6747.0,6810.0,1069.19172342
2020-04-12,6810.5,7182.5,6523.5,6647.5,4260.95310195
2020-04-13,6647.0,6890.5,6547.5,6792.0,2252.5077017
2020-04-14,6788.5,6965.0,6724.5,6835.0,2306.94588396
2020-04-15,6832.5,6969.0,6404.0,6876.0,4100.46213129
2020-04-16,6876.5,7212.0,6861.5,7045.0,3898.01655254
2020-04-17,7042.0,7145.0,6974.0,7097.5,1123.00405041
2020-04-18,7096.5,7322.0,7053.0,7150.5,1719.45225654
2020-04-19,7152.0,7230.5,7044.5,7178.0,1244.83302326
2020-04-20,7182.0,7183.5,6720.5,6846.5,2974.17351651
2020-04-21,6848.5,6933.5,6723.0,6912.0,1378.69772581
2020-04-22,6913.5,7199.0,6896.5,7061.5,3026.02029356
2020-04-23,7060.5,7821.0,7051.0,7602.5,4590.1772832
2020-04-24,7600.0,7634.0,7407.5,7571.5,1783.38666072
2020-04-25,7572.0,7736.0,7457.0,7544.0,1239.5146334
2020-04-26,7545.5,7827.5,7467.5,7697.0,2590.06660963
2020-04-27,7697.5,7802.5,7603.0,7708.0,1537.28876855
2020-04-28,7709.0,7995.0,7661.5,7975.0,2211.70444833
2020-04-29,7975.5,9518.5,7954.0,9261.0,13160.71167476
2020-04-30,9258.5,9300.0,8468.0,8823.0,7174.6925234
2020-05-01,8823.5,9112.0,8698.0,8858.0,3148.68249632
2020-05-02,8856.0,9268.5,8820.0,9046.0,2453.91058697
2020-05-03,9045.5,9208.5,8560.5,8690.5,3590.41115993
2020-05-04,8694.5,9170.5,8633.0,9069.5,2818.96438033
2020-05-05,9069.0,9126.5,8776.0,9070.0,2565.13645348
2020-05-06,9065.0,9447.0,9038.0,9347.0,3868.34873808
2020-05-07,9341.0,10153.0,9283.0,9881.5,7497.81173854
2020-05-08,9882.0,10058.0,9626.5,9655.0,3591.29348638
2020-05-09,9655.5,9838.5,7984.5,8782.0,8924.60753389
2020-05-10,8774.0,8876.0,8219.5,8663.5,5590.22869355
2020-05-11,8665.5,9161.0,8157.0,8657.0,11374.19019993
2020-05-12,8657.0,8964.5,8636.0,8861.0,3649.50997488
2020-05-13,8861.5,9560.0,8817.5,9522.0,3649.93520849
2020-05-14,9522.0,10004.5,9254.5,9700.0,9125.34724152
2020-05-15,9701.5,9745.0,9140.0,9421.5,4075.67255229
2020-05-16,9418.0,9626.0,9285.5,9590.5,2139.52787465
2020-05-17,9590.5,10066.0,9498.0,9854.5,4760.50281148
2020-05-18,9856.5,9864.0,9486.5,9602.0,2939.74494661
2020-05-19,9603.5,9968.0,9568.5,9827.5,3700.87691462
2020-05-20,9827.0,9865.0,9303.0,9470.5,3611.85084847
2020-05-21,9470.5,9514.5,8805.0,9084.0,4806.02384587
2020-05-22,9081.5,9324.0,9056.0,9279.0,2245.29839863
2020-05-23,9279.0,9326.5,9090.0,9286.0,1145.80743385
2020-05-24,9286.0,9334.0,8618.5,8852.5,3628.34565614
2020-05-25,8852.5,8984.0,8676.0,8967.0,2344.94891365
2020-05-26,8967.0,9020.0,8692.0,8848.5,1857.99794576
2020-05-27,8848.5,9324.5,8848.5,9164.0,2862.82552878
2020-05-28,9164.5,9669.0,9128.5,9574.5,4156.01485184
2020-05-29,9574.0,9653.0,9360.5,9571.5,3243.26105428
2020-05-30,9573.0,9812.0,9444.0,9591.0,2161.47518828
2020-05-31,9591.0,9672.0,9414.0,9612.0,1123.16746657
2020-06-01,9612.5,10500.0,9539.5,10210.5,5275.8222836
2020-06-02,10210.0,10259.5,9255.0,9540.0,5749.41823614
2020-06-03,9540.5,9735.5,9522.0,9688.0,1867.3179224
2020-06-04,9687.5,9933.5,9500.0,9828.0,3149.00634048
2020-06-05,9827.5,9916.0,9552.0,9638.5,2144.06725508
2020-06-06,9638.5,9774.5,9600.0,9687.5,683.07569168
2020-06-07,9690.0,9861.5,9393.0,9770.0,2627.98103361
2020-06-08,9770.0,9932.0,9570.5,9715.0,1904.64955589
2020-06-09,9715.0,9880.0,9651.5,9778.5,1914.13456076
2020-06-10,9779.5,10078.5,9723.0,9824.5,2999.81204921
2020-06-11,9824.5,9851.5,9046.5,9443.5,3941.80897588
2020-06-12,9443.5,9574.0,9330.5,9452.0,1590.89907408
2020-06-13,9452.0,9509.5,9362.0,9420.5,649.6783172
2020-06-14,9423.0,9456.0,8905.0,9111.5,1728.03207923
2020-06-15,9113.0,9605.5,9041.0,9523.0,2273.55961207
2020-06-16,9510.5,9603.5,9410.5,9526.0,1391.23948647
2020-06-17,9526.5,9574.0,9244.0,9448.0,1481.56025959
2020-06-18,9448.5,9499.5,9240.5,9293.5,1918.6694768
2020-06-19,9294.5,9450.5,9254.0,9305.5,1611.95935542
2020-06-20,9302.5,9439.0,9160.0,9381.5,1294.04812902
2020-06-21,9386.5,9466.5,9282.5,9438.5,1054.9431182
2020-06-22,9438.5,9833.0,9422.0,9682.0,2216.67375561
2020-06-23,9681.5,9701.0,9504.5,9516.5,1360.31770115
2020-06-24,9517.0,9550.0,8988.5,9160.5,4021.61490482
2020-06-25,9167.0,9335.0,9108.0,9116.0,2847.03215218
2020-06-26,9116.0,9116.0,9116.0,9116.0,0
