date,open,high,low,close,volume
2023-03-31,28065.0,29845.0,28065.0,29187.5,17.87628157
2023-04-01,29187.5,29297.5,29185.0,29297.5,0.13932058
2023-04-02,29252.5,29257.5,28140.0,28685.0,2.01479795
2023-04-03,28815.0,29372.5,27987.5,28900.0,4.71734387
2023-04-04,29177.5,29527.5,28800.0,29377.5,1.7212601
2023-04-05,29420.0,29840.0,28710.0,28830.0,6.62495408
2023-04-06,28620.0,28965.0,28620.0,28852.5,1.01442886
2023-04-07,28737.5,28937.5,28552.5,28937.5,0.89088853
2023-04-08,28930.0,28930.0,28695.0,28850.0,4.26846395
2023-04-09,28705.0,29275.0,28690.0,29100.0,2.41465379
2023-04-10,29070.0,31245.0,29000.0,31095.0,11.88821588
2023-04-11,31112.5,31547.5,30787.5,30922.5,2.81052125
2023-04-12,30960.0,31400.0,30532.5,31075.0,6.94290781
2023-04-13,30980.0,32000.0,30980.0,31772.5,4.33149312
2023-04-14,31602.5,31832.5,30972.5,31387.5,3.32558253
2023-04-15,31370.0,31400.0,31217.5,31225.0,0.38334127
2023-04-16,31290.0,31455.0,30732.5,30732.5,1.30927512
2023-04-17,30692.5,30760.0,30000.0,30480.0,2.57009298
2023-04-18,30505.0,31262.5,30505.0,30850.0,17.00143758
2023-04-19,30850.0,30850.0,29460.0,29672.5,18.22487798
2023-04-20,29672.5,29705.0,28607.5,28745.0,7.12349129
2023-04-21,28907.5,29035.0,27805.0,27940.0,7.03106459
2023-04-22,27940.0,28437.5,27865.0,28365.0,2.34430809
2023-04-23,28335.0,28530.0,27907.5,28032.5,2.19676193
2023-04-24,28040.0,28290.0,27557.5,27917.5,1.76021706
2023-04-25,27847.5,29050.0,27832.5,28985.0,1.80860962
2023-04-26,28987.5,30920.0,27845.0,29455.0,4.22576442
2023-04-27,29470.0,30482.5,29357.5,30190.0,3.90550432
2023-04-28,30172.5,30172.5,29547.5,29980.0,3.80661413
2023-04-29,29975.0,30125.0,29690.0,29922.5,3.40670426
2023-04-30,29922.5,30657.5,28802.5,29247.5,13.65450491
2023-05-01,29222.5,29310.0,28285.0,28657.5,3.1576996
2023-05-02,28675.0,29452.5,28520.0,29237.5,1.53256121
2023-05-03,29265.0,29842.5,28777.5,29842.5,2.02338141
2023-05-04,29902.5,30172.5,29345.0,29777.5,2.4597676
2023-05-05,29755.0,30427.5,29500.0,29977.5,2.86192817
2023-05-06,29987.5,29987.5,28930.0,29407.5,2.41739779
2023-05-07,29402.5,29535.0,28395.0,28450.0,0.51301241
2023-05-08,28450.0,28545.0,27867.5,28017.5,2.32627953
2023-05-09,28082.5,28327.5,27865.0,28055.0,2.01298603
2023-05-10,28140.0,28905.0,27195.0,27952.5,7.89387265
