date,open,high,low,close,volume
2023-05-19,26900.0,27200.0,26680.0,26900.0,49.93499492
2023-05-20,26902.5,27297.5,26902.5,27100.0,36.74047861
2023-05-21,27085.0,27110.0,26572.5,26890.0,71.85380693
2023-05-22,26885.0,27552.5,26752.5,27367.5,142.755636
2023-05-23,27377.5,27445.0,26640.0,26702.5,108.80457198
2023-05-24,26687.5,26850.0,25910.0,26117.5,151.34971294
2023-05-25,26122.5,26620.0,26122.5,26517.5,209.30085229
2023-05-26,26522.5,26957.5,26397.5,26732.5,85.10939878
2023-05-27,26720.0,27302.5,26580.0,27252.5,71.86272903
2023-05-28,27257.5,28495.0,27160.0,27945.0,310.5240791
2023-05-29,27945.0,28010.0,27590.0,27772.5,210.22729674
2023-05-30,27765.0,28080.0,26995.0,27180.0,234.50863903
2023-05-31,27162.5,27367.5,26620.0,26802.5,231.73986264
2023-06-01,26797.5,27247.5,26527.5,27092.5,915.84139272
2023-06-02,27092.5,27092.5,27092.5,27092.5,0
