date,open,high,low,close,volume
2025-07-18,119400.0,121000.0,117102.5,118570.0,177.27980214
2025-07-19,118587.5,118920.0,117755.0,118512.5,67.21018017
2025-07-20,118497.5,120072.5,116955.0,119775.0,99.83010473
2025-07-21,119807.5,119945.0,116502.5,118312.5,140.54882337
2025-07-22,118295.0,120667.5,117830.0,118760.0,213.61763621
2025-07-23,118767.5,119555.0,117440.0,118747.5,264.72397252
2025-07-24,118665.0,119812.5,114712.5,115310.0,554.74019666
2025-07-25,115290.0,118057.5,115182.5,117590.0,516.93598077
2025-07-26,117600.0,118727.5,117600.0,118365.0,69.68810019
2025-07-27,118405.0,120022.5,118102.5,119057.5,113.82349682
2025-07-28,119032.5,119387.5,117612.5,118947.5,102.06837183
2025-07-29,119010.0,119172.5,117102.5,118255.0,91.11852879
2025-07-30,118250.0,118910.0,115807.5,118682.5,123.76158312
2025-07-31,118710.0,118897.5,114322.5,114767.5,830.50080625
2025-08-01,114767.5,114767.5,114767.5,114767.5,0
