date,open,high,low,close,volume
2022-03-18,40594.5,42309.5,40197.5,41664.0,105.94628372
2022-03-19,41667.5,42419.0,41640.5,41884.0,74.0583733
2022-03-20,41873.5,41991.0,40524.0,41087.0,62.17461113
2022-03-21,41165.0,43397.0,40798.0,42288.0,120.87907262
2022-03-22,42251.0,43246.0,41755.5,42095.5,119.21249743
2022-03-23,42135.5,43484.5,41890.0,43075.0,173.88393489
2022-03-24,43090.0,44397.0,42676.5,43952.5,232.87167757
2022-03-25,43929.0,45125.0,43635.0,44582.5,268.48023383
2022-03-26,44555.0,44959.0,44200.0,44751.0,117.80310505
2022-03-27,44763.0,47630.5,44475.5,47034.5,254.88279957
2022-03-28,47011.0,48186.0,46942.0,47410.0,224.35993319
2022-03-29,47364.0,48094.0,46535.0,47400.0,217.14657369
2022-03-30,47382.0,47702.5,46841.0,47208.5,348.62888307
2022-03-31,47175.0,47552.0,44282.0,44987.5,729.80082062
2022-04-01,44987.5,44987.5,44987.5,44987.5,0
