date,open,high,low,close,volume
2021-04-23,48681.0,51496.0,47500.0,50098.0,175.84185385
2021-04-24,50087.0,51230.0,48933.0,49930.0,128.15432542
2021-04-25,49946.0,53359.0,47313.5,53070.0,282.79407448
2021-04-26,53073.0,55125.0,52558.0,54750.0,154.11514321
2021-04-27,54715.5,56053.5,54150.5,54620.5,79.09336114
2021-04-28,54543.5,56840.5,53883.0,54634.0,222.66692861
2021-04-29,54574.0,54954.0,52600.0,54801.0,397.23467909
2021-04-30,54814.0,58828.5,54450.0,58098.5,428.66161839
2021-05-01,58161.0,58400.0,56483.0,56958.0,223.78922575
2021-05-02,56950.0,59159.5,56350.5,59115.5,298.88998444
2021-05-03,59098.0,59287.0,54867.0,56120.0,554.56662446
2021-05-04,56117.5,56834.5,53009.5,54969.5,474.1381119
2021-05-05,55052.0,58048.5,54874.5,56980.0,556.28414035
2021-05-06,56985.0,58475.5,55292.5,55947.0,804.20175151
2021-05-07,55947.0,55947.0,55947.0,55947.0,0
