date,open,high,low,close,volume
2023-06-30,30985.0,31422.5,29795.0,30692.5,96.71313867
2023-07-01,30672.5,30907.5,30672.5,30772.5,32.81614305
2023-07-02,30772.5,31105.0,30512.5,30970.0,10.97488446
2023-07-03,30977.5,31750.0,30872.5,31247.5,49.32751606
2023-07-04,31267.5,31430.0,30922.5,31082.5,50.64115581
2023-07-05,31047.5,31175.0,30507.5,31142.5,29.68478515
2023-07-06,31130.0,31877.5,29972.5,30255.0,163.83942418
2023-07-07,30272.5,30720.0,30255.0,30465.0,85.52425416
2023-07-08,30462.5,30652.5,30320.0,30527.5,21.47908104
2023-07-09,30535.0,30702.5,30200.0,30345.0,19.29997054
2023-07-10,30330.0,31320.0,30280.0,30820.0,28.35116926
2023-07-11,30800.0,31120.0,30562.5,31052.5,84.25430788
2023-07-12,31050.0,31240.0,30462.5,30605.0,55.42968337
2023-07-13,30605.0,32160.0,30577.5,31400.0,139.73221969
2023-07-14,31395.0,31647.5,30185.0,30580.0,74.14055729
2023-07-15,30565.0,30587.5,30172.5,30490.0,62.26192039
2023-07-16,30490.0,30680.0,30370.0,30487.5,23.95850507
2023-07-17,30482.5,30530.0,29885.0,30140.0,60.48451003
2023-07-18,30142.5,30370.0,29692.5,30187.5,70.57780202
2023-07-19,30187.5,30435.0,29960.0,30402.5,69.50368489
2023-07-20,30407.5,30612.5,29760.0,29950.0,69.72340082
2023-07-21,29965.0,30222.5,29920.0,30125.0,64.12622341
2023-07-22,30100.0,30120.0,29800.0,30027.5,27.0506694
2023-07-23,30052.5,30480.0,29820.0,30012.5,109.51186292
2023-07-24,29960.0,29960.0,28940.0,29260.0,147.56653051
2023-07-25,29250.0,29512.5,29212.5,29327.5,92.43676455
2023-07-26,29330.0,29765.0,29270.0,29540.0,81.04930105
2023-07-27,29537.5,29695.0,29200.0,29225.0,76.65528533
2023-07-28,29225.0,29640.0,29222.5,29400.0,87.46671442
2023-07-29,29390.0,29492.5,29345.0,29382.5,31.27225271
2023-07-30,29385.0,29630.0,29145.0,29485.0,59.04002089
2023-07-31,29480.0,29565.0,28800.0,28992.5,246.16467407
2023-08-01,28975.0,30157.5,28680.0,29692.5,269.25449975
2023-08-02,29695.0,29720.0,29032.5,29102.5,155.50643101
2023-08-03,29112.5,29530.0,29060.0,29287.5,163.98079124
2023-08-04,29297.5,29435.0,28880.0,29120.0,181.00172056
2023-08-05,29107.5,29200.0,29057.5,29155.0,33.77651464
2023-08-06,29180.0,29295.0,29075.0,29125.0,39.14693683
2023-08-07,29145.0,29390.0,28782.5,29257.5,196.59666078
2023-08-08,29252.5,30365.0,29252.5,29937.5,382.38324029
2023-08-09,29947.5,30260.0,29465.0,29592.5,141.35605885
2023-08-10,29602.5,29815.0,29402.5,29480.0,139.66719581
2023-08-11,29477.5,29622.5,29305.0,29477.5,134.33029681
2023-08-12,29477.5,29547.5,29437.5,29462.5,100.52414375
2023-08-13,29455.0,29540.0,29152.5,29467.5,161.21222907
2023-08-14,29477.5,29755.0,29330.0,29472.5,208.14941872
2023-08-15,29457.5,29555.0,29142.5,29262.5,364.81941337
2023-08-16,29242.5,29280.0,28360.0,28640.0,394.53420427
2023-08-17,28642.5,28645.0,24150.0,26430.0,1601.31719937
2023-08-18,26430.0,26610.0,25612.5,25897.5,569.90037392
2023-08-19,25907.5,26262.5,25882.5,26082.5,344.39735067
2023-08-20,26070.0,26290.0,25977.5,26015.0,125.27015684
2023-08-21,26015.0,26265.0,25820.0,26092.5,339.90615092
2023-08-22,26102.5,26175.0,25312.5,26050.0,459.39672377
2023-08-23,26057.5,26812.5,25802.5,26467.5,1002.95374782
2023-08-24,26472.5,26565.0,25862.5,25995.0,1815.24981509
2023-08-25,25995.0,25995.0,25995.0,25995.0,0
