date,open,high,low,close,volume
2022-02-04,37761.5,41837.0,37331.0,41344.0,176.04806945
2022-02-05,41355.5,41854.5,40941.0,41620.0,135.11506461
2022-02-06,41589.5,42945.5,40950.5,42556.5,152.88030131
2022-02-07,42694.0,45458.0,42258.0,44854.0,261.59056641
2022-02-08,44786.5,44806.0,42360.0,43892.5,211.41607663
2022-02-09,43789.0,44808.0,43186.5,44095.0,178.45410358
2022-02-10,44089.0,45712.5,42627.5,43430.0,464.37297817
2022-02-11,43371.5,43902.5,41682.0,42093.0,175.58809006
2022-02-12,42180.0,42997.5,41742.5,42413.0,125.71918137
2022-02-13,42408.0,42738.0,41529.0,42291.5,119.77659401
2022-02-14,42289.5,43747.5,41800.0,43681.0,125.11400055
2022-02-15,43749.5,44730.5,43641.5,44204.5,121.65360517
2022-02-16,44196.5,44356.5,43370.0,43927.0,132.3066329
2022-02-17,43956.0,44052.0,40090.5,40654.5,487.36077968
2022-02-18,40654.5,40654.5,40654.5,40654.5,0
