date,open,high,low,close,volume
2025-02-07,96965.0,100422.5,95815.0,96327.5,63.16802782
2025-02-08,96347.5,97402.5,95847.5,97245.0,17.88582394
2025-02-09,97277.5,97802.5,94912.5,97627.5,34.18997221
2025-02-10,97627.5,98700.0,97082.5,98450.0,28.58178719
2025-02-11,98465.0,98487.5,94982.5,96195.0,60.81734705
2025-02-12,96232.5,98312.5,94197.5,96125.0,73.14933761
2025-02-13,96135.0,97417.5,95347.5,97127.5,108.58604375
2025-02-14,97112.5,99042.5,96455.0,97520.0,112.74347489
2025-02-15,97517.5,98157.5,97325.0,97342.5,34.94721263
2025-02-16,97335.0,97480.0,95850.0,96140.0,67.52593656
2025-02-17,96127.5,97060.0,95232.5,95457.5,87.58200958
2025-02-18,95442.5,96730.0,93340.0,95720.0,97.29789941
2025-02-19,95700.0,97430.0,95440.0,96915.0,85.21154702
2025-02-20,96900.0,98742.5,96837.5,98307.5,343.22316368
2025-02-21,98307.5,98307.5,98307.5,98307.5,0
