date,open,high,low,close,volume
2021-03-26,59474.0,64651.5,59474.0,64285.5,412.55101162
2021-03-27,64220.0,65932.5,62727.0,65812.0,224.51729665
2021-03-28,65621.0,66191.0,63879.0,65629.5,121.35548897
2021-03-29,65598.0,68791.5,65598.0,68066.0,678.83721018
2021-03-30,68070.0,71063.0,67712.5,69083.5,167.85193904
2021-03-31,69122.0,70366.0,67304.0,69636.0,515.05943298
2021-04-01,69824.5,72066.5,68533.0,71503.5,109.53952487
2021-04-02,71468.0,71625.5,69700.5,71295.5,102.35981134
2021-04-03,71275.0,71925.5,66548.0,68100.0,89.90376411
2021-04-04,68200.0,68999.0,67000.0,67565.5,361.15187871
2021-04-05,67565.5,71880.0,67000.0,70334.0,129.5189531
2021-04-06,70285.0,70971.0,67845.0,68717.0,273.43526786
2021-04-07,68642.5,68708.0,65190.0,67181.0,365.05840697
2021-04-08,67160.0,69040.5,66100.0,68665.5,178.82818405
2021-04-09,68664.5,74963.0,68352.0,74000.0,316.18516881
2021-04-10,74098.0,74604.0,70084.5,71994.5,427.50344755
2021-04-11,72073.5,74300.0,71753.5,73800.0,221.3579621
2021-04-12,73800.5,74300.0,71763.0,73895.0,234.74421327
2021-04-13,74018.0,78650.0,74018.0,77636.5,666.94415573
2021-04-14,77652.5,77966.0,72462.0,74849.5,440.00913116
2021-04-15,75009.5,75870.0,71928.5,72500.0,290.17409652
2021-04-16,72599.0,74306.0,70600.0,74130.0,606.18984942
2021-04-17,74248.5,74378.0,48965.5,64315.5,1917.09596182
2021-04-18,64460.0,66698.5,61365.0,66078.0,469.33474737
2021-04-19,66243.5,66358.5,61947.5,63127.5,505.79074777
2021-04-20,63154.0,66121.5,63023.0,64245.5,313.89634658
2021-04-21,64420.5,65885.5,61325.0,63519.5,150.74128817
2021-04-22,63594.5,64999.0,54498.0,54775.5,916.03256431
2021-04-23,54915.0,58423.0,54299.0,56680.0,599.90419603
2021-04-24,56675.0,57831.5,55130.0,56110.5,147.97132885
2021-04-25,56110.0,60912.0,52632.0,60650.0,630.61973768
2021-04-26,60388.5,62622.5,59736.0,62097.5,510.20374056
2021-04-27,62057.5,63506.5,61411.0,61805.0,393.29713859
2021-04-28,61825.0,64941.0,61325.5,62443.5,393.38161104
2021-04-29,62428.0,62850.0,59838.0,62739.5,120.75013357
2021-04-30,62775.5,66804.5,62206.0,66079.5,326.44165731
2021-05-01,66140.5,66818.5,64247.5,64680.5,94.4860492
2021-05-02,64547.5,67441.5,63882.0,67410.5,123.46068159
2021-05-03,67450.0,67983.0,62047.0,63306.0,315.73577959
