date,open,high,low,close,volume
2026-07-16,64132.5,64925.0,62587.5,62922.5,2.97513245
2026-07-17,62920.0,64422.5,62620.0,64082.5,21.50504148
2026-07-18,64042.5,64977.5,64042.5,64787.5,3.504503
2026-07-19,64800.0,65160.0,63840.0,64332.5,6.26452835
2026-07-20,64402.5,66337.5,64005.0,66337.5,29.62734202
2026-07-21,66315.0,67000.0,65850.0,65922.5,34.26786512
2026-07-22,65952.5,66457.5,65432.5,65462.5,42.6359785
2026-07-23,65515.0,65882.5,64742.5,65477.5,39.01298569
2026-07-24,65487.5,65520.0,63775.0,64037.5,61.67145335
2026-07-25,64020.0,64587.5,63860.0,64372.5,3.17300733
2026-07-26,64375.0,65770.0,64375.0,65325.0,21.10311731
2026-07-27,65275.0,65705.0,63112.5,63500.0,43.47398256
2026-07-28,63470.0,64545.0,62767.5,64532.5,35.26937225
2026-07-29,64535.0,64682.5,63267.5,63972.5,23.01152129
2026-07-30,64062.5,65387.5,63867.5,63962.5,45.51512409
2026-07-31,63917.5,63997.5,62475.0,63037.5,88.68430418
2026-08-01,63027.5,63567.5,62297.5,63500.0,39.10010306
2026-08-02,63487.5,63767.5,62537.5,62567.5,77.76839099
2026-08-03,62577.5,64187.5,62267.5,63652.5,53.25118887
2026-08-04,63652.5,64482.5,63420.0,64115.0,102.68603968
2026-08-05,64127.5,64950.0,63845.0,64755.0,66.73569559
2026-08-06,64750.0,64927.5,64112.5,64317.5,507.05205304
2026-08-07,64317.5,64317.5,64317.5,64317.5,0
